p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00527586789374	0.0373510448398	Cell Cycle, Mitotic	Reactome	R-HSA-69278	ENSG00000198176; ENSG00000146918; ENSG00000097046; ENSG00000127564; ENSG00000134324; ENSG00000157020; ENSG00000151725; ENSG00000131153; ENSG00000117748; ENSG00000154229; ENSG00000112576; ENSG00000073111; ENSG00000100297; ENSG00000146670; ENSG00000101224; ENSG00000122952; ENSG00000101003; ENSG00000173272; ENSG00000110092; ENSG00000167900; ENSG00000101412; ENSG00000129355	5578; 6118; 1869; 896; 653784; 4174; 54892; 7083; 994; 51659; 6396; 79682; 4171; 9088; 595; 23175; 11130; 7027; 9837; 8317; 1032; 113130	481	479
0.00536733621368	0.0378104922379	C-MYB transcription factor network	PID	cmyb_pathway	ENSG00000023445; ENSG00000221869; ENSG00000140836; ENSG00000110092; ENSG00000178573; ENSG00000073756; ENSG00000164692	463; 595; 330; 5743; 1278; 1052; 4094	85	84
0.0055855100533	0.0391536000288	Mesodermal Commitment Pathway	Wikipathways	WP2857	ENSG00000107984; ENSG00000182197; ENSG00000139154; ENSG00000110092; ENSG00000198554; ENSG00000168646; ENSG00000134107; ENSG00000146918; ENSG00000116044; ENSG00000080546	4780; 595; 54892; 8313; 27244; 11169; 2131; 121536; 8553; 22943	153	153
0.00578536580362	0.0396996203597	Insulin resistance - Homo sapiens (human)	KEGG	path:hsa04931	ENSG00000185950; ENSG00000171105; ENSG00000071242; ENSG00000186951; ENSG00000150907; ENSG00000145675; ENSG00000179295; ENSG00000100504	6196; 3643; 5781; 5295; 5836; 2308; 5465; 8660	107	107
0.0058230597555	0.0396996203597	Synthesis of PC	Reactome	R-HSA-1483191	ENSG00000070214; ENSG00000134324; ENSG00000114200; ENSG00000129353	590; 57153; 23175; 23446	29	29
0.00584462458678	0.0396996203597	Leucine Stimulation on Insulin Signaling	SMPDB	SMP00682	ENSG00000185950; ENSG00000171105; ENSG00000187840	3643; 8660; 1978	15	15
0.00584462458678	0.0396996203597	Phytochemical activity on NRF2 transcriptional activation	Wikipathways	WP3	ENSG00000178573; ENSG00000116044; ENSG00000154229	4094; 5578; 4780	15	15
0.00584462458678	0.0396996203597	D-<i>myo</i>-inositol (1,3,4)-trisphosphate biosynthesis	HumanCyc	PWY-6364	ENSG00000204084; ENSG00000132376; ENSG00000185133	27124; 51763; 3633	15	15
0.00584462458678	0.0396996203597	1D-<i>myo</i>-inositol hexakisphosphate biosynthesis II (mammalian)	HumanCyc	PWY-6362	ENSG00000204084; ENSG00000132376; ENSG00000185133	27124; 51763; 3633	15	15
0.00586809069931	0.0396996203597	Human papillomavirus infection - Homo sapiens (human)	KEGG	path:hsa05165	ENSG00000125347; ENSG00000234745; ENSG00000073756; ENSG00000127481; ENSG00000164692; ENSG00000127666; ENSG00000110092; ENSG00000168646; ENSG00000112576; ENSG00000091136; ENSG00000101412; ENSG00000187840; ENSG00000150907; ENSG00000145675; ENSG00000108821; ENSG00000067225; ENSG00000053747	2308; 5295; 3106; 148022; 3659; 595; 1978; 8313; 5315; 1277; 1278; 896; 3909; 3912; 1869; 23352; 5743	339	339
0.00592264218544	0.0396996203597	Presenilin action in Notch and Wnt signaling	PID	ps1pathway	ENSG00000107984; ENSG00000196781; ENSG00000165879; ENSG00000110092; ENSG00000140807	595; 22943; 10023; 85407; 7088	46	46
0.00592264218544	0.0396996203597	Insulin Pathway	PID	insulin_pathway	ENSG00000187840; ENSG00000171105; ENSG00000118689; ENSG00000145675; ENSG00000179295	3643; 5781; 1978; 5295; 2309	46	46
0.00608188140437	0.0396996203597	Hypophosphatasia	SMPDB	SMP00503	ENSG00000138356; ENSG00000160209	316; 8566	5	5
0.00608188140437	0.0396996203597	Vitamin B6 Metabolism	SMPDB	SMP00017	ENSG00000138356; ENSG00000160209	316; 8566	5	5
0.00608188140437	0.0396996203597	dTMP <i>de novo</i> biosynthesis (mitochondrial)	HumanCyc	PWY66-385	ENSG00000176974; ENSG00000176890	6470; 7298	5	5
0.00608188140437	0.0396996203597	Activation of NOXA and translocation to mitochondria	Reactome	R-HSA-111448	ENSG00000198176; ENSG00000101412	7027; 1869	5	5
0.00608188140437	0.0396996203597	pyrimidine deoxyribonucleosides salvage	HumanCyc	PWY-7199	ENSG00000176890; ENSG00000167900	7083; 7298	5	5
0.00608188140437	0.0396996203597	IRS activation	Reactome	R-HSA-74713	ENSG00000185950; ENSG00000171105	8660; 3643	5	5
0.00640270839436	0.0412264888922	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000053747; ENSG00000122861; ENSG00000168542; ENSG00000091136; ENSG00000164692; ENSG00000108821	1277; 3909; 1278; 5328; 3912; 1281	66	66
0.00640270839436	0.0412264888922	Non-small cell lung cancer	Wikipathways	WP4255	ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000145675; ENSG00000118689; ENSG00000154229	5295; 2309; 595; 1869; 1647; 5578	66	66
0.00640270839436	0.0412264888922	Non-small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05223	ENSG00000116717; ENSG00000110092; ENSG00000101412; ENSG00000145675; ENSG00000118689; ENSG00000154229	5295; 5578; 1869; 595; 2309; 1647	66	66
0.00649327103864	0.0416212823783	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000187840; ENSG00000179295; ENSG00000077150; ENSG00000033327; ENSG00000114737	5781; 1154; 9846; 4791; 1978	47	47
0.00658718297199	0.0420339074849	IL2 signaling events mediated by STAT5	PID	il2_stat5pathway	ENSG00000112576; ENSG00000179295; ENSG00000033327; ENSG00000145675	896; 5781; 9846; 5295	30	30
0.00672660566214	0.0427319636483	TNFalpha	NetPath	Pathway_TNFalpha	ENSG00000023445; ENSG00000108984; ENSG00000077150; ENSG00000100297; ENSG00000069399; ENSG00000107372; ENSG00000185989; ENSG00000150907; ENSG00000171444; ENSG00000145675; ENSG00000179295; ENSG00000154229; ENSG00000146232	22821; 5578; 4794; 2308; 7763; 5608; 330; 4174; 5295; 5781; 602; 4163; 4791	234	234
0.0070599666273	0.0444527987197	the igf-1 receptor and longevity	BioCarta	longevitypathway	ENSG00000145675; ENSG00000118689; ENSG00000112096	6648; 2309; 5295	17	16
0.0070599666273	0.0444527987197	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	Reactome	R-HSA-2162123	ENSG00000148344; ENSG00000073756; ENSG00000159228	9536; 5743; 873	16	16
0.00710136591614	0.0445164920646	il-2 receptor beta chain in t cell activation	BioCarta	il2rbpathway	ENSG00000112576; ENSG00000145675; ENSG00000198176; ENSG00000101412; ENSG00000110092	896; 7027; 1869; 5295; 595	48	48
0.00718791691326	0.0448614288051	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	ENSG00000176974; ENSG00000138356; ENSG00000117479; ENSG00000073756; ENSG00000160209; ENSG00000103485; ENSG00000166741; ENSG00000170482	9963; 5743; 10560; 8566; 6470; 4837; 23475; 316	114	111
0.00724321551438	0.0450091514278	Fatty acid metabolism	Reactome	R-HSA-8978868	ENSG00000106853; ENSG00000130649; ENSG00000168765; ENSG00000148344; ENSG00000120915; ENSG00000188921; ENSG00000176153; ENSG00000073756; ENSG00000116171; ENSG00000197375; ENSG00000159228	5743; 9536; 873; 2948; 1571; 2053; 401494; 6342; 22949; 2877; 6584	189	184
0.00733886659412	0.0450915503522	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000112576; ENSG00000149554; ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000117748; ENSG00000080546	6118; 595; 1647; 27244; 1869; 1111; 896	89	89
0.00739635404718	0.0450915503522	AMP-activated Protein Kinase (AMPK) Signaling	Wikipathways	WP1403	ENSG00000187840; ENSG00000171105; ENSG00000006831; ENSG00000141564; ENSG00000145675; ENSG00000167658	5295; 1938; 79602; 57521; 3643; 1978	68	68
0.00741491411273	0.0450915503522	Ethanol effects on histone modifications	Wikipathways	WP3996	ENSG00000196616; ENSG00000130649; ENSG00000101444; ENSG00000176890	191; 7298; 125; 1571	31	31
0.00741491411273	0.0450915503522	Folate metabolism	INOH	None	ENSG00000176974; ENSG00000131979; ENSG00000067225; ENSG00000176890	6470; 2643; 7298; 5315	31	31
0.00741491411273	0.0450915503522	IL17 signaling pathway	Wikipathways	WP2112	ENSG00000177663; ENSG00000163701; ENSG00000221869; ENSG00000163702	132014; 84818; 23765; 1052	31	31
0.00757552110795	0.0458721980282	Leukocyte transendothelial migration - Homo sapiens (human)	KEGG	path:hsa04670	ENSG00000154096; ENSG00000253958; ENSG00000116701; ENSG00000154229; ENSG00000125753; ENSG00000145675; ENSG00000179295; ENSG00000120899	4688; 2185; 5781; 5295; 7408; 137075; 7070; 5578	112	112
0.00774813202814	0.046521484709	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	PID	nfat_tfpathway	ENSG00000178573; ENSG00000101412; ENSG00000160014; ENSG00000114423; ENSG00000073756	868; 1869; 5743; 808; 4094	49	49
0.00774813202814	0.046521484709	FoxO family signaling	PID	foxopathway	ENSG00000107372; ENSG00000118689; ENSG00000116717; ENSG00000150907; ENSG00000112096	2308; 7763; 1647; 6648; 2309	50	49
0.0077900428808	0.0465766009218	Protein digestion and absorption - Homo sapiens (human)	KEGG	path:hsa04974	ENSG00000080573; ENSG00000092068; ENSG00000196739; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000069849	1277; 1278; 1281; 85301; 50509; 23428; 483	90	90
0.00830834404979	0.0487912767035	WNT-Ncore	Signalink	None	ENSG00000107984; ENSG00000196781; ENSG00000140807; ENSG00000145423	6423; 7088; 85407; 22943	32	32
0.00841402231241	0.0487912767035	Regulation of RUNX1 Expression and Activity	Reactome	R-HSA-8934593	ENSG00000112576; ENSG00000179295; ENSG00000110092	896; 595; 5781	18	17
0.00841402231241	0.0487912767035	Activation of E2F1 target genes at G1/S	Reactome	R-HSA-539107	ENSG00000198176; ENSG00000101412; ENSG00000167900	1869; 7027; 7083	17	17
0.00841402231241	0.0487912767035	G1/S-Specific Transcription	Reactome	R-HSA-69205	ENSG00000198176; ENSG00000101412; ENSG00000167900	1869; 7027; 7083	17	17
0.00841402231241	0.0487912767035	role of nicotinic acetylcholine receptors in the regulation of apoptosis	BioCarta	achpathway	ENSG00000145675; ENSG00000118689; ENSG00000120899	2309; 2185; 5295	17	17
0.00843475338655	0.0487912767035	Ibuprofen Action Pathway	SMPDB	SMP00086	ENSG00000148344; ENSG00000120915; ENSG00000130649; ENSG00000073756; ENSG00000159228	5743; 9536; 873; 2053; 1571	50	50
0.00843475338655	0.0487912767035	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000168542; ENSG00000108691; ENSG00000108821; ENSG00000164692; ENSG00000077150	6347; 1278; 1277; 4791; 1281	50	50
0.00843475338655	0.0487912767035	Inositol phosphate metabolism	Reactome	R-HSA-1483249	ENSG00000204084; ENSG00000176095; ENSG00000151689; ENSG00000068745; ENSG00000185133	9807; 3633; 51447; 27124; 3628	50	50
0.00849680902737	0.0489512520079	AP-1 transcription factor network	PID	ap1_pathway	ENSG00000108691; ENSG00000110092; ENSG00000178573; ENSG00000122861; ENSG00000125148; ENSG00000164692	595; 4094; 1278; 5328; 6347; 4502	70	70
0.00862913374998	0.0495131343799	Cellular responses to external stimuli	Reactome	R-HSA-8953897	ENSG00000175224; ENSG00000134686; ENSG00000071242; ENSG00000117748; ENSG00000211445; ENSG00000187193; ENSG00000176153; ENSG00000169715; ENSG00000198176; ENSG00000116701; ENSG00000141564; ENSG00000108984; ENSG00000197930; ENSG00000084207; ENSG00000101412; ENSG00000125148; ENSG00000205364; ENSG00000129355; ENSG00000112096	6118; 1869; 9776; 4688; 1912; 4499; 5608; 4493; 2878; 7027; 4502; 6648; 4501; 2877; 30001; 57521; 1032; 2950; 6196	414	411
0.00897062882345	0.0510608192631	Synthesis of 15-eicosatetraenoic acid derivatives	Reactome	R-HSA-2142770	ENSG00000176153; ENSG00000073756	5743; 2877	6	6
0.00897062882345	0.0510608192631	Vitamin B6 metabolism - Homo sapiens (human)	KEGG	path:hsa00750	ENSG00000160209; ENSG00000138356	8566; 316	6	6
0.00908895817405	0.0511257837558	Glioma - Homo sapiens (human)	KEGG	path:hsa05214	ENSG00000160014; ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000145675; ENSG00000154229	5295; 808; 1647; 5578; 1869; 595	71	71
0.00916239093586	0.0511257837558	IL3	NetPath	Pathway_IL3	ENSG00000150907; ENSG00000179295; ENSG00000154229; ENSG00000033327; ENSG00000145675	5578; 5781; 9846; 2308; 5295	51	51
0.00926657650741	0.0511257837558	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000023445; ENSG00000108691; ENSG00000108984; ENSG00000135821; ENSG00000146232; ENSG00000100504; ENSG00000077150	5608; 330; 2752; 6347; 4794; 4791; 5836	93	93
0.00926657650741	0.0511257837558	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000023445; ENSG00000172724; ENSG00000127666; ENSG00000122861; ENSG00000073756; ENSG00000137077; ENSG00000077150	148022; 4791; 5743; 5328; 6363; 6366; 330	95	93
0.00926946746944	0.0511257837558	Inflammatory Response Pathway	Wikipathways	WP453	ENSG00000168542; ENSG00000091136; ENSG00000164692; ENSG00000108821	1278; 3912; 1277; 1281	33	33
0.00926946746944	0.0511257837558	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000116044; ENSG00000211445; ENSG00000112096	4780; 6648; 2878; 4501	33	33
0.00926946746944	0.0511257837558	GPVI-mediated activation cascade	Reactome	R-HSA-114604	ENSG00000145675; ENSG00000179295; ENSG00000177105; ENSG00000162493	5781; 391; 10630; 5295	33	33
0.00926946746944	0.0511257837558	Activation of the pre-replicative complex	Reactome	R-HSA-68962	ENSG00000100297; ENSG00000097046; ENSG00000117748; ENSG00000073111	8317; 4174; 6118; 4171	33	33
0.00971003817114	0.0530150372564	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000112576; ENSG00000149554; ENSG00000078900; ENSG00000110092; ENSG00000116717; ENSG00000080546	896; 595; 1111; 7161; 27244; 1647	72	72
0.00980146179871	0.0530150372564	Interferon gamma signaling	Reactome	R-HSA-877300	ENSG00000125347; ENSG00000234745; ENSG00000027697; ENSG00000206341; ENSG00000104228; ENSG00000179295; ENSG00000125148	23087; 5781; 3136; 3106; 3459; 3659; 4502	94	94
0.00980146179871	0.0530150372564	Post-translational modification: synthesis of GPI-anchored proteins	Reactome	R-HSA-163125	ENSG00000154096; ENSG00000160886; ENSG00000167653; ENSG00000112139; ENSG00000186907; ENSG00000135678; ENSG00000162747	349667; 8000; 54742; 7070; 1368; 266727; 2215	95	94
0.00991004912875	0.0530150372564	JAK-STAT-Ncore	Signalink	None	ENSG00000114737; ENSG00000179295; ENSG00000134070	1154; 3656; 5781	18	18
0.00991004912875	0.0530150372564	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000116044; ENSG00000116791; ENSG00000154229	1429; 4780; 5578	18	18
0.00991004912875	0.0530150372564	atm signaling pathway	BioCarta	atmpathway	ENSG00000149554; ENSG00000078900; ENSG00000116717	1647; 7161; 1111	18	18
0.00991004912875	0.0530150372564	Other glycan degradation - Homo sapiens (human)	KEGG	path:hsa00511	ENSG00000013288; ENSG00000038002; ENSG00000177628	2629; 175; 23324	18	18
0.00991004912875	0.0530150372564	Signaling by cytosolic FGFR1 fusion mutants	Reactome	R-HSA-1839117	ENSG00000145675; ENSG00000186716; ENSG00000033327	5295; 9846; 613	18	18
