p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.10618105347e-05	0.000231570771611	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000159403; ENSG00000182326; ENSG00000173369; ENSG00000110799; ENSG00000159189; ENSG00000197249; ENSG00000173372; ENSG00000011422; ENSG00000178726	7450; 7056; 716; 714; 713; 712; 5329; 5265; 715	60	60
2.10694608561e-05	0.000231570771611	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	ENSG00000100342; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000125538; ENSG00000136244	3383; 8542; 3039; 3040; 3553; 3043; 3569	35	34
2.14150658417e-05	0.000233229535258	Allograft Rejection	Wikipathways	WP2328	ENSG00000112715; ENSG00000173369; ENSG00000241106; ENSG00000107562; ENSG00000204525; ENSG00000159189; ENSG00000206503; ENSG00000173372; ENSG00000125538; ENSG00000196126; ENSG00000169429	3553; 3123; 714; 713; 712; 6387; 3576; 7422; 3105; 3107; 3112	91	91
2.35649472359e-05	0.000254331592691	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000100906; ENSG00000169429; ENSG00000104856; ENSG00000136997; ENSG00000173039; ENSG00000136244; ENSG00000077150	2242; 4609; 4791; 4792; 3569; 3576; 5971; 5970	47	47
2.69837689993e-05	0.000288629957689	Interleukin-1 family signaling	Reactome	R-HSA-446652	ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000163221; ENSG00000115594; ENSG00000077150; ENSG00000090376	1326; 3554; 5970; 11213; 3553; 6283; 8809; 4792; 79155; 4791	77	77
2.80473643791e-05	0.000297351703772	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000066336; ENSG00000173039; ENSG00000077150; ENSG00000137462	7097; 6688; 5970; 4791	8	8
3.22370133621e-05	0.000338771421121	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000170458; ENSG00000169429; ENSG00000136244; ENSG00000106211; ENSG00000137462; ENSG00000187498; ENSG00000125538; ENSG00000163739; ENSG00000021355; ENSG00000115594; ENSG00000173039	3315; 1282; 5970; 2919; 929; 7097; 1992; 3553; 3554; 3569; 3576	96	95
3.40834612663e-05	0.000355060753018	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000034152; ENSG00000100906; ENSG00000204390; ENSG00000241106; ENSG00000027697; ENSG00000204388; ENSG00000154589; ENSG00000173039; ENSG00000137462; ENSG00000196126; ENSG00000173110; ENSG00000067182	3112; 3123; 23643; 4792; 3304; 3305; 3310; 5970; 3459; 7097; 7132; 5606	113	113
3.77290162694e-05	0.000376167028028	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000014824; ENSG00000260549; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000143570	4499; 4501; 4500; 4502; 27173; 4489; 10463	37	37
3.77290162694e-05	0.000376167028028	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000090339; ENSG00000066336; ENSG00000027697; ENSG00000184557; ENSG00000125538; ENSG00000168394	6890; 3659; 3383; 3459; 6688; 3553; 9021	37	37
3.83074936723e-05	0.000376167028028	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000154589; ENSG00000163220; ENSG00000143546; ENSG00000170458; ENSG00000137462	929; 6279; 23643; 7097; 6280	16	16
3.83074936723e-05	0.000376167028028	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000106211; ENSG00000149257; ENSG00000173110; ENSG00000132002; ENSG00000004478	2288; 871; 3337; 3310; 3315	16	16
3.83074936723e-05	0.000376167028028	cadmium induces dna synthesis and proliferation in macrophages	BioCarta	cdmacpathway	ENSG00000170345; ENSG00000136997; ENSG00000100906; ENSG00000173039; ENSG00000177606	4609; 3725; 4792; 5970; 2353	16	16
3.83074936723e-05	0.000376167028028	bone remodeling	BioCarta	ranklpathway	ENSG00000170345; ENSG00000100906; ENSG00000173039; ENSG00000175592; ENSG00000075426	4792; 5970; 2355; 2353; 8061	16	16
3.83074936723e-05	0.000376167028028	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	ENSG00000078401; ENSG00000164867; ENSG00000112715; ENSG00000080824; ENSG00000177606	4846; 3725; 3320; 1906; 7422	16	16
4.00128717758e-05	0.000389718864939	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000134470; ENSG00000116717; ENSG00000027697; ENSG00000125952; ENSG00000177606; ENSG00000169429; ENSG00000112715; ENSG00000124762; ENSG00000140464; ENSG00000170345; ENSG00000136244; ENSG00000130222; ENSG00000077150; ENSG00000100906; ENSG00000114315; ENSG00000066336; ENSG00000080824; ENSG00000160712; ENSG00000100292; ENSG00000077238; ENSG00000187498; ENSG00000137193; ENSG00000123374; ENSG00000100985; ENSG00000008394; ENSG00000166598; ENSG00000107562; ENSG00000136997; ENSG00000173039; ENSG00000099860	4149; 4257; 4318; 6387; 2353; 4609; 4616; 6688; 10912; 4791; 4792; 1017; 1026; 7184; 3162; 5292; 3280; 3320; 5371; 7422; 1282; 3459; 3566; 3569; 3570; 3576; 3601; 3725; 1647; 5970	526	526
4.19080068166e-05	0.000398458667987	TLR ECSIT MEKK1 JNK	INOH	None	ENSG00000034152; ENSG00000170458; ENSG00000154589; ENSG00000125538; ENSG00000115594; ENSG00000177606	929; 3725; 23643; 5606; 3553; 3554	26	26
4.19080068166e-05	0.000398458667987	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000144381; ENSG00000163220	929; 6280; 23643; 6279; 7097; 3329	26	26
4.19080068166e-05	0.000398458667987	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000081041; ENSG00000108342; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000196126	2920; 3553; 1440; 2919; 3569; 3123	29	26
4.46557741508e-05	0.000421241082147	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000143384; ENSG00000137462; ENSG00000123374; ENSG00000124762; ENSG00000132470; ENSG00000112715; ENSG00000169242; ENSG00000168209; ENSG00000164867; ENSG00000136244; ENSG00000132356; ENSG00000080824; ENSG00000160712; ENSG00000161638; ENSG00000187498; ENSG00000108342; ENSG00000077238; ENSG00000123358; ENSG00000166598; ENSG00000110799; ENSG00000136997; ENSG00000173039; ENSG00000128272	4170; 468; 4609; 4846; 7097; 1017; 1026; 7184; 3164; 3320; 1282; 7450; 1440; 5562; 3566; 3569; 3570; 54541; 3678; 3691; 7422; 5970; 1942	354	353
4.94652412911e-05	0.000459374876487	Apoptosis - Homo sapiens (human)	KEGG	path:hsa04210	ENSG00000100906; ENSG00000121858; ENSG00000099860; ENSG00000143384; ENSG00000116717; ENSG00000167553; ENSG00000173039; ENSG00000067182; ENSG00000140379; ENSG00000170345; ENSG00000130222; ENSG00000128272; ENSG00000177606	4616; 8743; 4170; 597; 1647; 10912; 4792; 468; 2353; 84790; 3725; 5970; 7132	136	136
4.94652412911e-05	0.000459374876487	Estrogen signaling pathway - Homo sapiens (human)	KEGG	path:hsa04915	ENSG00000204390; ENSG00000166598; ENSG00000171401; ENSG00000004478; ENSG00000080824; ENSG00000204388; ENSG00000164867; ENSG00000170345; ENSG00000100985; ENSG00000096060; ENSG00000173110; ENSG00000128272; ENSG00000177606	7184; 3725; 4318; 3304; 3305; 3310; 2289; 3860; 2353; 4846; 2288; 3320; 468	137	136
5.2142900092e-05	0.000477231930888	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000027697; ENSG00000112715; ENSG00000160712; ENSG00000100292; ENSG00000111321; ENSG00000124762; ENSG00000164867; ENSG00000173039; ENSG00000078401; ENSG00000136244; ENSG00000099875	1026; 3162; 4846; 7422; 2872; 5970; 1906; 3459; 3569; 4055; 3570	100	100
5.21847937783e-05	0.000477231930888	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000116984; ENSG00000077150; ENSG00000112096	3383; 6347; 6648; 3569; 3043; 4791; 3039; 4548; 5970; 3553	83	83
5.79730869004e-05	0.000522977473707	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000133111; ENSG00000196126; ENSG00000170458; ENSG00000241106; ENSG00000027697; ENSG00000137462; ENSG00000143226; ENSG00000173039; ENSG00000144381; ENSG00000125538; ENSG00000162747; ENSG00000136244; ENSG00000172216; ENSG00000067182; ENSG00000158869	1051; 3112; 3123; 2207; 2212; 2215; 3329; 3553; 5970; 5994; 3459; 929; 3569; 7097; 7132	179	178
5.80601035083e-05	0.000522977473707	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000044574; ENSG00000060138; ENSG00000130522; ENSG00000184557; ENSG00000069399; ENSG00000124762; ENSG00000106211; ENSG00000144381	602; 3309; 3329; 3315; 9021; 8531; 3727; 1026	53	53
5.85847867595e-05	0.000523765481626	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000108691; ENSG00000169429; ENSG00000104856; ENSG00000187091; ENSG00000137462; ENSG00000067182; ENSG00000136244; ENSG00000077150; ENSG00000177606	5333; 7132; 7097; 6347; 3725; 4791; 5971; 3569; 3576	68	68
6.41462490162e-05	0.000569238565344	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	ENSG00000081041; ENSG00000170458; ENSG00000169429; ENSG00000027697; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000163739; ENSG00000136244; ENSG00000177606	3725; 2353; 5970; 2919; 2920; 3459; 929; 3553; 3569; 3576	86	85
6.6647934488e-05	0.000587089893505	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000173039; ENSG00000170345; ENSG00000172216	3566; 4783; 1051; 9021; 2242; 4792; 2353; 5970	54	54
6.93890074887e-05	0.000606773948697	PI3K-Akt Signaling Pathway	Wikipathways	WP4172	ENSG00000143384; ENSG00000137462; ENSG00000108342; ENSG00000124762; ENSG00000136997; ENSG00000112715; ENSG00000169242; ENSG00000168209; ENSG00000164867; ENSG00000136244; ENSG00000128272; ENSG00000080824; ENSG00000160712; ENSG00000077238; ENSG00000187498; ENSG00000123374; ENSG00000161638; ENSG00000166598; ENSG00000110799; ENSG00000132470; ENSG00000173039; ENSG00000132356	3320; 5562; 7450; 1942; 3569; 4846; 3566; 3678; 3570; 1026; 54541; 4170; 7422; 4609; 5970; 3691; 7097; 468; 1440; 1282; 1017; 7184	340	339
7.20122878367e-05	0.00062515015093	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000116791; ENSG00000100292; ENSG00000185022; ENSG00000177606	23764; 1429; 3162; 2353; 3725	18	18
7.49301423508e-05	0.000645800795225	C-type lectin receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04625	ENSG00000125347; ENSG00000100906; ENSG00000104856; ENSG00000069399; ENSG00000173039; ENSG00000162889; ENSG00000125538; ENSG00000136244; ENSG00000177606; ENSG00000077150; ENSG00000158869	9261; 3659; 602; 3725; 2207; 4791; 4792; 3553; 5970; 5971; 3569	104	104
7.83635553646e-05	0.000651941245325	Apoptosis	Wikipathways	WP254	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000143384; ENSG00000196954; ENSG00000136997; ENSG00000028137; ENSG00000177606; ENSG00000067182; ENSG00000173039	3659; 7133; 7132; 837; 5970; 8743; 4609; 3725; 4170; 4792	87	87
7.83635553646e-05	0.000651941245325	MyD88 cascade initiated on plasma membrane	Reactome	R-HSA-975871	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	5606; 9261; 3725; 2353; 4792; 1326; 5970; 6283; 79155; 4791	87	87
7.83635553646e-05	0.000651941245325	Toll Like Receptor 10 (TLR10) Cascade	Reactome	R-HSA-168142	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	5606; 9261; 3725; 2353; 4792; 1326; 5970; 6283; 79155; 4791	87	87
7.83635553646e-05	0.000651941245325	Toll Like Receptor 5 (TLR5) Cascade	Reactome	R-HSA-168176	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	5606; 9261; 3725; 2353; 4792; 1326; 5970; 6283; 79155; 4791	87	87
7.83635553646e-05	0.000651941245325	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000124216; ENSG00000180198; ENSG00000080824; ENSG00000175592; ENSG00000137193; ENSG00000125952; ENSG00000136997; ENSG00000161960; ENSG00000144381; ENSG00000100985	8061; 6615; 5292; 4318; 3329; 4149; 1104; 3320; 1973; 4609	87	87
8.07571138956e-05	0.000660122535529	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	ENSG00000170345; ENSG00000107562; ENSG00000108691; ENSG00000177606	3725; 6387; 2353; 6347	11	10
8.07571138956e-05	0.000660122535529	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000100985; ENSG00000133048; ENSG00000184557; ENSG00000136997	4318; 1116; 4609; 9021	10	10
8.100001062e-05	0.000660122535529	nfkb activation by nontypeable hemophilus influenzae	BioCarta	nthipathway	ENSG00000034152; ENSG00000100906; ENSG00000169429; ENSG00000137462; ENSG00000173039; ENSG00000125538	5606; 3576; 5970; 3553; 7097; 4792	29	29
8.64210910542e-05	0.000699543696506	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	Reactome	R-HSA-975138	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	3725; 5606; 9261; 2353; 4792; 1326; 5970; 6283; 79155; 4791	88	88
8.70066426222e-05	0.00069955676417	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000026508; ENSG00000169429; ENSG00000112715; ENSG00000160712; ENSG00000124762; ENSG00000136997; ENSG00000136244; ENSG00000177606	3725; 3576; 3570; 4609; 1026; 960; 3569; 7422	56	56
9.47475941844e-05	0.000756717452219	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	ENSG00000204390; ENSG00000087074; ENSG00000044574; ENSG00000166598; ENSG00000179218; ENSG00000086061; ENSG00000080824; ENSG00000100219; ENSG00000132002; ENSG00000204388; ENSG00000155660; ENSG00000173110; ENSG00000128272; ENSG00000077232	7184; 23645; 3301; 3304; 3305; 3309; 3310; 3320; 9601; 3337; 811; 7494; 54431; 468	165	165
9.56760997004e-05	0.00075907263206	LTF danger signal response pathway	Wikipathways	WP4478	ENSG00000125538; ENSG00000136244; ENSG00000169429; ENSG00000170458; ENSG00000137462	3569; 3553; 7097; 3576; 929	19	19
0.000104658842159	0.000819485574549	MyD88 dependent cascade initiated on endosome	Reactome	R-HSA-975155	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	3725; 5606; 9261; 2353; 4792; 1326; 5970; 6283; 79155; 4791	90	90
0.000104658842159	0.000819485574549	Toll Like Receptor 7/8 (TLR7/8) Cascade	Reactome	R-HSA-168181	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	3725; 5606; 9261; 2353; 4792; 1326; 5970; 6283; 79155; 4791	90	90
0.000115892559338	0.000901553805761	BCR	NetPath	Pathway_BCR	ENSG00000173039; ENSG00000100906; ENSG00000111859; ENSG00000185885; ENSG00000113916; ENSG00000180353; ENSG00000170345; ENSG00000125740; ENSG00000162889; ENSG00000123374; ENSG00000171223; ENSG00000177606	3725; 1017; 604; 9261; 3059; 8519; 2354; 2353; 4792; 5970; 4739; 3726	129	128
0.00013806593205	0.00106711604255	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000125952; ENSG00000100906; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000187498; ENSG00000099860; ENSG00000123374; ENSG00000130222; ENSG00000173039	4609; 1026; 4616; 4149; 1647; 10912; 4792; 1282; 5970; 1017	93	93
0.000144648329729	0.00110465599513	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000100906; ENSG00000121858; ENSG00000204390; ENSG00000027697; ENSG00000118503; ENSG00000204388; ENSG00000125538; ENSG00000173039; ENSG00000123374; ENSG00000136244; ENSG00000137462; ENSG00000173110	8743; 4792; 3304; 3305; 3310; 5970; 3459; 7097; 1017; 7128; 3553; 3569	132	131
0.000144767104538	0.00110465599513	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000100906; ENSG00000026508; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000177606	3725; 5970; 2353; 960; 4318; 4792	32	32
0.000151030297337	0.00114515377348	Toll Like Receptor 9 (TLR9) Cascade	Reactome	R-HSA-168138	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	3725; 5606; 9261; 2353; 4792; 1326; 5970; 6283; 79155; 4791	94	94
0.00017313605813	0.00129635623525	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000008394; ENSG00000100292; ENSG00000170345; ENSG00000171223; ENSG00000112096	3162; 6648; 4501; 4257; 3726; 2353	33	33
0.00017313605813	0.00129635623525	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	BioCarta	cardiacegfpathway	ENSG00000100906; ENSG00000136997; ENSG00000078401; ENSG00000173039; ENSG00000170345; ENSG00000177606	3725; 5970; 2353; 1906; 4609; 4792	33	33
0.000182710698955	0.00134286759109	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000100342; ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 8542; 3039	12	12
0.000182710698955	0.00134286759109	Metallothioneins bind metals	Reactome	R-HSA-5661231	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	12	12
0.000182710698955	0.00134286759109	tnfr2 signaling pathway	BioCarta	tnfr2pathway	ENSG00000118503; ENSG00000173039; ENSG00000100906; ENSG00000028137	7128; 4792; 5970; 7133	12	12
0.000188208428326	0.00137483961667	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000177606; ENSG00000148926; ENSG00000185022; ENSG00000090104; ENSG00000146674; ENSG00000187091; ENSG00000170345; ENSG00000164867; ENSG00000125538; ENSG00000136244; ENSG00000180914; ENSG00000128272; ENSG00000162772	133; 23764; 3486; 5996; 3569; 3553; 5333; 5021; 467; 3725; 2353; 468; 4846	155	155
0.000190862474872	0.0013857772418	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000159403; ENSG00000173369; ENSG00000110799; ENSG00000011422; ENSG00000159189; ENSG00000197249; ENSG00000173372; ENSG00000182326; ENSG00000178726	7056; 5265; 7450; 712; 713; 714; 715; 716; 5329	79	79
0.000196242308371	0.0014162547315	Toll Like Receptor 3 (TLR3) Cascade	Reactome	R-HSA-168164	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	5606; 9261; 3725; 2353; 4792; 1326; 5970; 6283; 79155; 4791	97	97
0.000203311781453	0.00144980663203	Complement Activation	Wikipathways	WP545	ENSG00000159403; ENSG00000159189; ENSG00000182326; ENSG00000173372; ENSG00000173369	716; 715; 714; 713; 712	22	22
0.000203311781453	0.00144980663203	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000146674; ENSG00000124762; ENSG00000080824; ENSG00000116717; ENSG00000204388	3486; 1647; 3320; 1026; 3304	22	22
0.000241454862812	0.00169720074526	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000206503; ENSG00000170458; ENSG00000204525; ENSG00000179218; ENSG00000137462; ENSG00000154589; ENSG00000168394	929; 23643; 3105; 6890; 3107; 811; 7097	49	49
0.000241454862812	0.00169720074526	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	PID	nfat_tfpathway	ENSG00000169429; ENSG00000175592; ENSG00000120738; ENSG00000170345; ENSG00000171223; ENSG00000177606; ENSG00000117226	3576; 3725; 8061; 2353; 2635; 3726; 1958	49	49
0.000242254864306	0.00169720074526	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	Wikipathways	WP706	ENSG00000114315; ENSG00000166598; ENSG00000169429; ENSG00000112715; ENSG00000120738; ENSG00000160712; ENSG00000129167; ENSG00000144381; ENSG00000125538; ENSG00000136244; ENSG00000172216; ENSG00000077150; ENSG00000177606	3329; 3553; 3570; 1958; 3569; 3576; 7422; 3725; 3280; 7166; 1051; 4791; 7184	159	159
0.000254338164274	0.00176125503353	EBV LMP1 signaling	Wikipathways	WP262	ENSG00000100906; ENSG00000173039; ENSG00000080824; ENSG00000077150; ENSG00000169429	3320; 3576; 4791; 4792; 5970	23	23
0.000254338164274	0.00176125503353	Canonical NF-kappaB pathway	PID	nfkappabcanonicalpathway	ENSG00000082898; ENSG00000118503; ENSG00000173039; ENSG00000100906; ENSG00000067182	7128; 7132; 5970; 7514; 4792	23	23
0.000285291147417	0.00196424594601	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000112715; ENSG00000155380; ENSG00000146674; ENSG00000143384; ENSG00000140379; ENSG00000078401	597; 1906; 3486; 4170; 6566; 7422	36	36
0.000314221216433	0.00212888422284	EGFR1	NetPath	Pathway_EGFR1	ENSG00000188313; ENSG00000158710; ENSG00000163191; ENSG00000177606; ENSG00000136997; ENSG00000183255; ENSG00000107438; ENSG00000111859; ENSG00000164867; ENSG00000173039; ENSG00000130522; ENSG00000170345; ENSG00000172216; ENSG00000185088; ENSG00000168439; ENSG00000125753; ENSG00000123374; ENSG00000034152; ENSG00000124145; ENSG00000184557; ENSG00000152795; ENSG00000132470; ENSG00000115541; ENSG00000132356; ENSG00000131435	9987; 7408; 4739; 8572; 5562; 1017; 9124; 4846; 1051; 3691; 2353; 8407; 5970; 3725; 51065; 3336; 3727; 9021; 4609; 5606; 6282; 10963; 5359; 754; 6385	457	455
0.000314534647281	0.00212888422284	ER-Phagosome pathway	Reactome	R-HSA-1236974	ENSG00000154589; ENSG00000137462; ENSG00000179218; ENSG00000170458; ENSG00000168394	929; 23643; 6890; 7097; 811	24	24
0.000314534647281	0.00212888422284	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206503; ENSG00000204525; ENSG00000179218; ENSG00000044574; ENSG00000168394	3105; 6890; 3107; 811; 3309	24	24
0.000321110547112	0.00216118222158	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000172216; ENSG00000169429	1051; 3569; 3576	6	6
0.000346285881024	0.00230472491926	Regulation of Telomerase	PID	telomerasepathway	ENSG00000125347; ENSG00000080824; ENSG00000125952; ENSG00000136997; ENSG00000110958; ENSG00000170345; ENSG00000059728; ENSG00000177606	3320; 4084; 2353; 4149; 4609; 3725; 3659; 10728	68	68
0.000346285881024	0.00230472491926	DNA Damage Response	Wikipathways	WP707	ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000140464; ENSG00000099860; ENSG00000123374; ENSG00000130222	4616; 5371; 10912; 1017; 4609; 1647; 1026; 3014	68	68
0.000350575696635	0.00232038499762	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000100906; ENSG00000169429; ENSG00000123374; ENSG00000137462; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000136244; ENSG00000128272; ENSG00000177606	4609; 1026; 3725; 3569; 4792; 4318; 468; 2353; 5970; 7097; 1017; 3576	144	144
0.000354666567127	0.00233456344735	chaperones modulate interferon signaling pathway	BioCarta	tidpathway	ENSG00000100906; ENSG00000027697; ENSG00000204388; ENSG00000173039	3459; 4792; 5970; 3304	15	14
0.000445873676349	0.00291888887577	IL1	NetPath	Pathway_IL1	ENSG00000034152; ENSG00000100906; ENSG00000173039; ENSG00000125538; ENSG00000177606; ENSG00000115594; ENSG00000090376	3725; 3554; 5606; 5970; 3553; 11213; 4792	54	54
0.000466603829221	0.00303799667069	corticosteroids and cardioprotection	BioCarta	gcrpathway	ENSG00000078401; ENSG00000107562; ENSG00000164867; ENSG00000173039; ENSG00000080824	6387; 3320; 5970; 4846; 1906	27	26
0.000473853298085	0.00305202285541	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000167772; ENSG00000172216; ENSG00000221869; ENSG00000166819	1051; 1052; 5346; 51129	15	15
0.000473853298085	0.00305202285541	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	15	15
0.000515537726379	0.00330274971231	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000241106; ENSG00000204525; ENSG00000206503; ENSG00000125538; ENSG00000136244; ENSG00000196126	3105; 3107; 3112; 3123; 3553; 3569	41	40
0.000539113233994	0.00343541305492	Ebola Virus Pathway on Host	Wikipathways	WP4217	ENSG00000108622; ENSG00000241106; ENSG00000104856; ENSG00000204525; ENSG00000184557; ENSG00000161638; ENSG00000206503; ENSG00000173039; ENSG00000196126; ENSG00000143878; ENSG00000077150	3123; 3678; 3384; 388; 5971; 9021; 3107; 4791; 5970; 3112; 3105	130	130
0.000551207255573	0.00347550680093	Interleukin-1 processing	Reactome	R-HSA-448706	ENSG00000125538; ENSG00000173039; ENSG00000077150	3553; 5970; 4791	7	7
0.000551207255573	0.00347550680093	ATF4 activates genes	Wikipathways	WP2753	ENSG00000108691; ENSG00000162772; ENSG00000169429	6347; 467; 3576	7	7
0.000575272516886	0.00360825379701	Adipogenesis	Wikipathways	WP236	ENSG00000221869; ENSG00000166819; ENSG00000184557; ENSG00000116717; ENSG00000124762; ENSG00000105835; ENSG00000147872; ENSG00000099860; ENSG00000136244; ENSG00000172216; ENSG00000128342	123; 3569; 10135; 1647; 9021; 5346; 1026; 4616; 1051; 1052; 3976	131	131
0.00061768012746	0.0038030985077	IL6	NetPath	Pathway_IL6	ENSG00000184557; ENSG00000080824; ENSG00000160712; ENSG00000106211; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000177606	3569; 3725; 3320; 3315; 2353; 3570; 9021; 1051	74	74
0.00061768012746	0.0038030985077	Validated targets of C-MYC transcriptional repression	PID	myc_represspathway	ENSG00000125952; ENSG00000221869; ENSG00000018280; ENSG00000066336; ENSG00000116717; ENSG00000136997; ENSG00000124762; ENSG00000132470	3691; 1647; 6688; 1026; 4149; 6556; 1052; 4609	74	74
