p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000755460647064	0.0149407087262	Innate Immune System	Reactome	R-HSA-168249	DYNLL1; HSPA6; HSPA8; AGA; HBB; CHI3L1; S100A12; CPPED1; SUGT1; VPS35L; GSDMD; CD177; FGR; HSP90AB1; FADD; NOD1; RELA; METTL7A; CRISPLD2; RNASE2; SHC1; HK3; GNLY; TNIP2; SERPINB1; PLD4; NME2; TUBB4B; SLC2A3; SNAP29; C1QA; TLR2; COLEC11; NIT2; HLA-H; CGAS; NFKBIB; HLA-B; HLA-A; NFKBIA; UBE2D3; HSP90B1; C1QB; UBE2L6; PSMD2; MAPKAPK2; DDX58; SLC11A1; JUN; ISG15; C4A; C4B; FCN3; RELB; MRE11; ADA2; UBA7; IRF3; RPS6KA2; IRF7; NAPRT; HGSNAT; FCER1G; DHX58; HLA-C; IFI16; S100A9; S100A8; PLAUR; NFKB2; C5; MVP; PIK3R1; IRAK3; FCGR3B; CDA; ATP6V1E2; PNP; HSP90AA1; PPIE; C1QC; IFIH1; PRDX6; PSMD6; PSMD1; CAT; RIPK1; HSPA1B; NLRC3; WASF2; CPNE1; DEFA3; FPR1; TRAF2; ATAD3B; ARMC8; LRG1; CASP4; CASP1; C3AR1; MMP9; ATP6V0E2	3428; 10383; 7097; 5329; 79132; 25840; 6036; 8772; 3665; 1992; 4792; 9861; 138050; 721; 83716; 714; 3312; 155066; 978; 25852; 4831; 3106; 90423; 834; 8737; 2357; 9588; 6283; 51816; 3043; 719; 78989; 55313; 197358; 3326; 57020; 7184; 4318; 9961; 175; 720; 7318; 837; 713; 10392; 10163; 57126; 3105; 10450; 3320; 5970; 3661; 7323; 7186; 3725; 8904; 10910; 1116; 9261; 6279; 9636; 3310; 4793; 83858; 9246; 6515; 3107; 8655; 6280; 727; 56954; 2207; 3304; 847; 116844; 1668; 2268; 9342; 10578; 11213; 93100; 6556; 64135; 6464; 8547; 3101; 5295; 79792; 122618; 5707; 5971; 4860; 23586; 3136; 2215; 712; 6196; 5708; 79155; 115004; 4361; 4791	1077	1065
0.000760636993546	0.0149407087262	Metabolism of folate and pterines	Reactome	R-HSA-196757	MTHFD2; DHFR; MTHFD1L; DHFR2; FPGS; SHMT2	2356; 25902; 10797; 200895; 6472; 1719	17	17
0.000762874785674	0.0149407087262	IL2	NetPath	Pathway_IL2	ETS2; NR3C1; STAT3; SHC1; STAT1; JUN; SOCS3; FOXO3; CDK2; MTOR; JAK3; PIK3R1; HSP90AA1; RELA	3320; 3725; 5970; 2475; 1017; 6772; 2309; 6464; 3718; 2908; 6774; 9021; 5295; 2114	76	76
0.00083351009698	0.0159659338054	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	HLA-C; HLA-B; HLA-A; HLA-G; HLA-F; FOXO3; SERPINE1; CCNA2; GADD45A; GADD45B; MAPKAPK2; PIK3R1; TRAF3IP2; RELA; CDKN1A; MRE11; MTOR; MYC; CXCL8; CCND3; IL6; CDK2; PPID	4609; 1026; 4616; 3105; 3106; 3107; 10758; 9261; 3134; 3135; 1647; 5295; 896; 2309; 4361; 5481; 890; 2475; 5054; 3576; 5970; 3569; 1017	160	160
0.00083629854037	0.0159659338054	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	HLA-DPB1; HLA-C; HLA-B; HLA-A; HLA-DRB1; HLA-G; HLA-F; HLA-DRB5; HLA-DQB1; HLA-DOB; HLA-DPA1	3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3134; 3135	53	52
0.00085191469517	0.0159659338054	Regulation of mRNA stability by proteins that bind AU-rich elements	Reactome	R-HSA-450531	XPO1; HSPB1; PARN; EIF4G1; HSPA8; ZFP36; YWHAB; EXOSC6; MAPKAPK2	3312; 9261; 3315; 7514; 7538; 5073; 1981; 7529; 118460	37	37
0.00085191469517	0.0159659338054	IL2 signaling events mediated by PI3K	PID	il2_pi3kpathway	SHC1; EIF3A; FOXO3; MTOR; JAK3; PIK3R1; HSP90AA1; RELA; MYC	3320; 5970; 6464; 3718; 2475; 8661; 5295; 4609; 2309	37	37
0.00085191469517	0.0159659338054	IL23-mediated signaling events	PID	il23pathway	CCL2; STAT3; STAT1; SOCS3; NFKBIA; IL18R1; IL6; PIK3R1; RELA	6772; 5970; 8809; 3569; 6774; 9021; 5295; 4792; 6347	37	37
0.000856674942392	0.0159659338054	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	AOX1; PNP; NAMPT; NMRK1; NT5C3B; NAPRT; NNMT; NMNAT1	10135; 64802; 93100; 316; 54981; 115024; 4837; 4860	30	30
0.000893072220944	0.0160136608303	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	TAP1; TAP2; HLA-C; HLA-B; HLA-A; HLA-G; HLA-F; FCGR3B; TUBA1C; HLA-DQB1; HLA-DPB1; HLA-DRB1; HLA-DRB5; TUBB4B; CALR; ATP6V1E2; TLR2; HLA-DOB; COLEC11; HLA-DPA1; ATP6V0E2; M6PR	3105; 3106; 3107; 3112; 3113; 3115; 3119; 78989; 3123; 3127; 3134; 3135; 6890; 7097; 155066; 10383; 2215; 6891; 811; 84790; 90423; 4074	152	151
0.00089744894815	0.0160136608303	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	HLA-DPB1; NFKBIA; STAT3; HSPA6; STAT1; TNFRSF1A; NFKBIB; HLA-DRB1; HLA-DRB5; HSPA8; HSPA1B; HLA-DQB1; IFNGR1; HLA-DOB; HLA-DPA1; TLR2; RELA; HSPA1L	3112; 3113; 3115; 3119; 3123; 3127; 6772; 6774; 4792; 4793; 3304; 3305; 3310; 3312; 5970; 3459; 7097; 7132	113	113
0.000897693755953	0.0160136608303	antigen processing and presentation	BioCarta	mhcpathway	TAP1; HLA-A; HLA-DRB1; TAP2; PSMB9	3105; 3123; 6890; 6891; 5698	12	12
0.000897693755953	0.0160136608303	Metallothioneins bind metals	Reactome	R-HSA-5661231	MT1E; MT2A; MT1X; MT1A; MT1M	4501; 4493; 4499; 4502; 4489	12	12
0.000897693755953	0.0160136608303	Scavenging of heme from plasma	Reactome	R-HSA-2168880	HBA1; CD163; HBA2; APOL1; HBB	9332; 3043; 3040; 8542; 3039	12	12
0.000900811729962	0.0160136608303	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	HLA-C; HLA-B; HLA-A; NFKBIA; HLA-G; HLA-F; KAT2A; HIST2H2BF; MAPKAPK2; GTF2E2; STAT3; JUN; JAK3; PIK3R1; YWHAB; RELA; CDKN1A; TRAF2; GTF2H2; HIST1H2BD; CCNA2; NFKB2; IRF3; IRF7; GTF2H2C; CCND3; CDK2	1026; 7186; 3106; 3107; 9261; 3134; 3135; 3661; 2648; 7529; 3718; 5295; 4791; 4792; 3105; 728340; 3725; 5970; 6774; 440689; 890; 896; 2961; 2966; 3017; 3665; 1017	201	201
0.000952014455537	0.0167946977614	NRF2 pathway	Wikipathways	WP2884	CES1; SLC39A11; GSTT2; GSTM1; PRDX6; DNAJB1; GSTM3; SLC2A3; GSTM5; NQO1; HSP90AB1; GSTM4; GPX3; SLC39A14; SLC39A1; HGF; HSP90AA1; SLC39A4; GSTM2; MAFF; TXNRD1	3320; 3326; 23764; 3337; 1066; 27173; 6515; 1728; 3082; 7296; 9588; 2953; 2949; 2948; 2947; 2946; 2944; 55630; 23516; 2878; 201266	142	142
0.000989296540192	0.0173201841241	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	CASP7; HSPA5; SOCS3; HSPB1; CDKN1A; JUND; IER3; HSPD1; BCL3; NQO1; YBX3	602; 3309; 3329; 3315; 9021; 8531; 3727; 8870; 1026; 1728; 840	53	53
0.00101054603865	0.0175591871828	tumor suppressor arf inhibits ribosomal biogenesis	BioCarta	arfpathway	HSPA1B; NFKBIB; POLR1A; POLR1B; PIK3R1; HSP90AA1; MYC	3320; 25885; 4793; 5295; 4609; 84172; 3304	24	24
0.0010418635841	0.0179682592751	TNFalpha	NetPath	Pathway_TNFalpha	NFKBIB; PSMD6; PSMD1; UBE2D3; PSMD2; RIPK1; FKBP5; POLR1B; MAPKAPK2; STAT1; JUN; HSP90AB1; PIK3R1; FADD; YWHAB; RELB; RELA; TRAF2; NFKBIA; HSPB1; POLR1A; NFKB2; TNIP2; PML; PAPOLA; CASP7; TNFRSF1A; ZFAND5; HSP90AA1; BCL3	3725; 4793; 7529; 25885; 7763; 3326; 7132; 6772; 9261; 5971; 8772; 10914; 5295; 4792; 9861; 5707; 3315; 2289; 840; 84172; 8737; 5371; 3320; 5970; 602; 5708; 7323; 7186; 4791; 79155	234	234
0.00107344523304	0.0183757921003	internal ribosome entry pathway	BioCarta	irespathway	CASP7; CASP4; CASP1; EIF3A; EIF4G1; EIF4A1	837; 1973; 8661; 1981; 840; 834	18	18
0.00108423935576	0.0184240966998	Trans-sulfuration and one carbon metabolism	Wikipathways	WP2525	MTHFD2; PSPH; DHFR; MTHFD1L; SHMT2; CBS; DHFR2; AMT	275; 10797; 6472; 1719; 25902; 200895; 875; 5723	31	31
0.00116468660377	0.0195042807342	IL-4 Signaling Pathway	Wikipathways	WP395	CEBPB; STAT1; STAT3; IL4R; SOCS3; NFKBIA; JAK3; PIK3R1; NFIL3; RELA; SHC1	3566; 4783; 1051; 9021; 5295; 3718; 6464; 6772; 6774; 4792; 5970	54	54
0.00116468660377	0.0195042807342	IL2-mediated signaling events	PID	il2_1pathway	STAT3; SHC1; STAT1; JUN; SOCS3; CDK2; JAK3; PIK3R1; MYC; MAPKAPK2; CISH	3725; 1017; 6772; 9261; 6464; 3718; 6774; 9021; 5295; 4609; 1154	54	54
0.00127507626847	0.0203626732944	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	RPN1; HSPA6; HSPA5; HSPA8; UBE2D3; HSP90B1; HSPA1B; XBP1; HSPH1; DNAJB2; DNAJB1; UBQLN4; HSP90AB1; DNAJB11; HSPA1L; UGGT2; TRAF2; PDIA6; PDIA4; DNAJA1; CALR; PPP1R15A; HSP90AA1	51726; 7184; 7186; 6184; 10808; 23645; 7323; 3300; 3301; 3304; 3305; 3309; 3310; 3312; 3320; 3326; 9601; 3337; 811; 7494; 56893; 10130; 55757	165	165
0.00131525520033	0.0203626732944	Cytosolic DNA-sensing pathway - Homo sapiens (human)	KEGG	path:hsa04623	IRF3; IL6; DDX58; IRF7; CASP1; NFKBIB; NFKBIA; RIPK1; POLR3B; CGAS; CXCL10; RELA	55703; 8737; 23586; 3627; 4792; 4793; 115004; 834; 3661; 3665; 5970; 3569	63	63
0.00132365868054	0.0203626732944	lysine degradation I (saccharopine pathway)	HumanCyc	LYSINE-DEG1-PWY	AASS; DHTKD1; ALDH7A1	10157; 501; 55526	4	4
0.00132365868054	0.0203626732944	Vitamin B6-dependent and responsive disorders	Wikipathways	WP4228	AASS; PIGV; ALDH7A1	55650; 501; 10157	4	4
0.00132365868054	0.0203626732944	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	HumanCyc	PWY-6755	ADI1; APIP; MRI1	84245; 55256; 51074	4	4
0.00136146584775	0.0203626732944	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	HLA-DPB1; HLA-DRB1; HLA-DRB5; IL6; HLA-DQB1; HLA-DOB; HLA-DPA1; CXCL12; IL15RA; TNFSF13B	3601; 3112; 3113; 3115; 3119; 10673; 3123; 3127; 3569; 6387	49	47
0.0013648825887	0.0203626732944	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	TRAF2; ICAM1; STAT1; NFKBIA; JUN; MTOR; VCAM1; PIK3R1; RELB; NFKB2; RELA	2475; 5295; 7412; 3725; 4791; 4792; 3383; 5970; 6772; 5971; 7186	55	55
0.00137454653134	0.0203626732944	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	GSTM1; NQO1; MT2A; MT1A; SLC31A1	2944; 1317; 4489; 1728; 4502	13	13
0.00137454653134	0.0203626732944	hemoglobins chaperone	BioCarta	ahsppathway	HBA1; HBA2; UROS; FECH; HBB	3043; 3040; 2235; 7390; 3039	13	13
0.00137454653134	0.0203626732944	il 6 signaling pathway	BioCarta	il6pathway	IL6; CEBPB; STAT3; SHC1; JAK3	6464; 1051; 3718; 3569; 6774	13	13
0.00137454653134	0.0203626732944	Lysine Degradation	SMPDB	SMP00037	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	Hyperlysinemia I, Familial	SMPDB	SMP00527	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	2-aminoadipic 2-oxoadipic aciduria	SMPDB	SMP00719	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	Pyridoxine dependency with seizures	SMPDB	SMP00571	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	Saccharopinuria/Hyperlysinemia II	SMPDB	SMP00239	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	Glutaric Aciduria Type I	SMPDB	SMP00186	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	Hyperlysinemia II or Saccharopinuria	SMPDB	SMP00528	AASS; DHTKD1; DLD; GCDH; ALDH7A1	10157; 501; 2639; 55526; 1738	13	13
0.00137454653134	0.0203626732944	TNFR1-induced proapoptotic signaling	Reactome	R-HSA-5357786	RIPK1; TRAF2; TNFRSF1A; USP21; FADD	27005; 8737; 7186; 8772; 7132	13	13
0.00147618757997	0.0213216843583	Biosynthesis of specialized proresolving mediators (SPMs)	Reactome	R-HSA-9018678	CYP1A1; EPHX2; CYP2D6; GSTM4; CYP2E1; ALOX5AP	1571; 1543; 2948; 2053; 241; 1565	21	19
0.00147618757997	0.0213216843583	akt signaling pathway	BioCarta	aktpathway	GH1; NFKBIA; FOXO3; PIK3R1; HSP90AA1; RELA	2688; 3320; 4792; 2309; 5970; 5295	19	19
0.00147618757997	0.0213216843583	Growth hormone receptor signaling	Reactome	R-HSA-982772	STAT3; GH1; STAT1; SOCS3; CISH; PTPN1	9021; 2688; 5770; 6774; 6772; 1154	19	19
0.00147618757997	0.0213216843583	Tryptophan Metabolism	SMPDB	SMP00063	CYP1A1; AOX1; WARS2; CAT; TPH1; HAAO	10352; 847; 23498; 7166; 1543; 316	19	19
0.0015475239831	0.0219406621163	Glycine, serine and threonine metabolism - Homo sapiens (human)	KEGG	path:hsa00260	GAMT; DLD; PSPH; SHMT2; SRR; CBS; SARDH; ALDH7A1; AMT	275; 1757; 2593; 6472; 1738; 63826; 5723; 875; 501	40	40
0.0015475239831	0.0219406621163	Oxidative Damage	Wikipathways	WP3941	TRAF2; C3AR1; CDKN1A; C1QC; C1QB; C1QA; C4B; GADD45A; C5	714; 719; 713; 712; 1026; 1647; 727; 721; 7186	40	40
0.0015475239831	0.0219406621163	Metabolism of polyamines	Reactome	R-HSA-351202	ADI1; GAMT; APIP; NMRAL1; OAZ2; NQO1; MRI1; AZIN2; ODC1	2593; 55256; 57407; 84245; 51074; 1728; 113451; 4947; 4953	40	40
0.00161309677005	0.0227308941194	Exercise-induced Circadian Regulation	Wikipathways	WP410	ARNTL; CEBPB; DAZAP2; DNAJA1; ETV6; GSTM3; HSPA8; PER2; NR1D2; KLF9	2947; 3301; 1051; 8864; 406; 9975; 3312; 2120; 9802; 687	48	48
0.00164641683298	0.0230598139456	Apoptosis Modulation and Signaling	Wikipathways	WP1772	TNFRSF10D; CASP7; CASP4; NFKBIA; BAG3; TNFRSF1A; JUN; CASP1; NAIP; DFFA; RIPK1; TNFRSF25; FADD; IL1R2; IL1R1	3554; 4671; 8718; 1676; 7132; 837; 834; 8737; 840; 9531; 7850; 3725; 8772; 8793; 4792	91	91
0.00168295844683	0.023429620305	Oxidative Stress	Wikipathways	WP408	CYP1A1; MT1X; GSTT2; CAT; GPX3; SOD2; NQO1; TXNRD1	6648; 1543; 7296; 2878; 4501; 2953; 847; 1728	33	33
0.00169670596778	0.0234795658176	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	MTHFD2; MTHFD1L; SHMT2; FTCD; FPGS; SLC25A18; AMT	25902; 10797; 83733; 275; 6472; 2356; 10841	26	26
0.00186090966334	0.0255985847141	Glycine Serine metabolism	INOH	None	HSD17B12; GAMT; DLD; CARS; PSPH; SHMT2; CBS; TARS; GARS	2593; 1738; 875; 833; 51144; 2617; 6472; 6897; 5723	41	41
0.00190112098359	0.0259969857578	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	TAP1; TAP2; HLA-C; HLA-B; HLA-A; HLA-G; HLA-F; TLR2; HLA-H; CALR	3106; 3135; 6891; 3105; 3134; 6890; 3107; 3136; 811; 7097	49	49
0.00191345474509	0.0260117289171	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	AOX1; MTHFD2; NNMT; DHFR; MTHFD1L; SLC2A3; NAMPT; NMRK1; TCN2; MOCS3; NAPRT; DHFR2; FPGS; MCCC1; NMNAT1; SHMT2; PPCS	25902; 10797; 64802; 6948; 6515; 27304; 79717; 2356; 200895; 4837; 10135; 6472; 93100; 54981; 56922; 316; 1719	114	111
0.00199607066833	0.026762328346	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	CCL2; IL6; TNFRSF1A; C1QC; CALR; NFKBIA; JUN; C1QB; C1QA; TLR2; IFNGR1; PIK3R1; FADD; RELA; SERPINE1; CXCL8	8772; 3725; 5295; 4792; 712; 713; 714; 6347; 811; 5970; 3459; 7097; 5054; 7132; 3569; 3576	102	102
0.00199750662467	0.026762328346	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	CXCL12; BHLHE40; JUN; SERPINE1; VEGFA; EDN1; CP; ADM; PLIN2; LDHA; FECH; FURIN	3939; 2235; 3725; 6387; 5054; 133; 123; 5045; 1906; 1356; 8553; 7422	66	66
0.00201499140294	0.026762328346	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	AOX1; NNMT; NAMPT; NMRK1; PNP	4837; 316; 4860; 10135; 54981	14	14
0.00201499140294	0.026762328346	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	JUN; RELA; NFKBIA; SOD2; CDKN1A	6648; 3725; 4792; 5970; 1026	14	14
0.00205666202762	0.0268831987397	TNF alpha Signaling Pathway	Wikipathways	WP231	CCL2; RIPK1; TRAF2; NFKBIA; TRAP1; NFKBIB; TNFRSF1A; JUN; PSMD2; IL6; GLUL; CASP7; FADD; HSP90AA1; NFKB2	3320; 3569; 7132; 8737; 10131; 840; 5708; 8772; 3725; 2752; 6347; 4791; 4792; 4793; 7186	93	93
0.00205773368769	0.0268831987397	RNA transport - Homo sapiens (human)	KEGG	path:hsa03013	SMN2; SMN1; EIF5; EIF2S2; XPO1; ELAC2; PHAX; EIF3A; EIF3C; SNORD3A; EIF3CL; NUP107; RANGAP1; NUP85; RGPD2; FXR1; THOC3; RGPD8; PRMT5; THOC5; EIF4G1; EIF4EBP2; EIF4A1	79902; 780851; 51808; 60528; 728689; 10419; 8894; 6607; 8661; 729857; 8663; 5905; 57122; 727851; 7514; 84321; 8563; 8087; 1973; 1979; 1981; 1983; 6606	171	171
0.00206699741924	0.0268831987397	Melatonin metabolism and effects	Wikipathways	WP3298	ARNTL; CYP1A1; CYP2D6; SULT1A1; PER3; PER2; CSNK1E; EDN1	6817; 1906; 8864; 1543; 406; 1565; 8863; 1454	34	34
0.00207062283673	0.0268831987397	E2F transcription factor network	PID	e2f_pathway	CASP7; CCNA2; HIC1; DHFR; CCND3; DHFRP1; KAT2A; SERPINE1; CES1; CDK2; MYC; PRMT5; CDKN1A	896; 2648; 3090; 1017; 5054; 1026; 573971; 890; 4609; 840; 10419; 1066; 1719	75	75
0.00215314274991	0.0277983960617	ZBP1(DAI) mediated induction of type I IFNs	Reactome	R-HSA-1606322	IRF3; NFKBIB; NFKBIA; RIPK1; RELA; S100A12; NFKB2	8737; 5970; 6283; 3661; 4793; 4792; 4791	27	27
0.00222300174987	0.0283066358579	Metabolic reprogramming in colon cancer	Wikipathways	WP4290	PSPH; HK3; SLC16A3; SHMT2; TKT; PDHB; SLC1A5; GART; LDHA	2618; 6510; 3101; 5723; 5162; 3939; 6472; 7086; 9123	42	42
0.00222925474952	0.0283066358579	FoxO family signaling	PID	foxopathway	XPO1; SOD2; GADD45A; ZFAND5; CAT; FOXO3; CDK2; CSNK1E; YWHAB; BCL6	1017; 7763; 604; 847; 1647; 6648; 7514; 1454; 7529; 2309	50	50
0.00222925474952	0.0283066358579	JAK STAT MolecularVariation 2	INOH	None	IL17RA; STAT3; IL4R; STAT1; IL18R1; IFNGR1; IL15RA; IL1R2; IL1R1; JAK3	3601; 3554; 8809; 6772; 3566; 3459; 3718; 6774; 23765; 7850	50	50
0.00228072658042	0.0287828872703	TNF	INOH	None	TRAF2; NFKBIA; TNFRSF1A; NFKBIB; JUN; PSMD6; PSMD1; PSMD2; RIPK1; PSMB9; FADD; RELA	8737; 3725; 7132; 5707; 5970; 9861; 8772; 5708; 4793; 7186; 4792; 5698	67	67
0.00229167081685	0.0287828872703	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	TRAF2; TNFRSF1A; CXCL8; GADD45B; NFKBIA; DDX58; RIPK1; VCAM1; ICAM1; RELB; NFKB2; CXCL12; RELA; IL1R1; TNFSF13B	4616; 7186; 8737; 23586; 4791; 4792; 6387; 7412; 3383; 5970; 5971; 10673; 7132; 3554; 3576	95	94
0.00232042250506	0.0289864670768	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PharmGKB	PA2027	FKBP4; HSP90AA1; NR3C1; HSPA4	2908; 3308; 2288; 3320	9	9
0.00234966711262	0.0291939822433	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	CCL2; TAP1; TAP2; HLA-C; HLA-B; CDKN1A; NFKBIA; HLA-G; HLA-F; RIPK1; CGAS; IL1R1; STAT3; PIK3R1; FADD; RELA; HLA-A; TRAF2; GNB3; VEGFA; CXCL12; MYC; IRF3; TNFRSF1A; CXCL8; CALR; IL6; MTOR	4609; 1026; 7186; 8737; 3106; 3135; 8772; 3661; 3134; 6774; 3107; 5295; 4792; 3105; 6347; 2784; 6890; 6891; 7422; 811; 115004; 5970; 2475; 6387; 7132; 3554; 3569; 3576	225	225
0.00251671726022	0.0311023186544	HIV-1 Nef: Negative effector of Fas and TNF-alpha	PID	hivnefpathway	CASP7; TRAF2; TNFRSF1A; NFKBIA; DFFA; RIPK1; FADD; RELA	8737; 7132; 1676; 5970; 8772; 840; 4792; 7186	35	35
0.00259588085232	0.0314699253474	DNA Damage Response	Wikipathways	WP707	RAD17; SESN1; MRE11; CCND3; RPA2; CDK2; RAD52; CDKN1A; GADD45A; PML; MYC; GADD45B	5884; 4361; 4616; 27244; 896; 5371; 1017; 4609; 6118; 1647; 1026; 5893	68	68
0.00260140676883	0.0314699253474	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	MT1X; SLC9A3; MT2A; ATP1B2; MT1M; SLC31A1; ATP1A1; MT1E; SLC39A4; MT1A	4502; 4489; 4493; 4501; 6550; 1317; 4499; 55630; 476; 482	51	51
0.00261455026685	0.0314699253474	Mitochondrial tRNA aminoacylation	Reactome	R-HSA-379726	NARS2; WARS2; VARS2; AARS2; QARS; GARS	5859; 57505; 2617; 10352; 79731; 57176	21	21
0.00261455026685	0.0314699253474	TSLP	NetPath	Pathway_TSLP	STAT3; STAT1; NFKBIA; RELB; NFKB2; RELA	6772; 4791; 4792; 5970; 6774; 5971	21	21
0.00261455026685	0.0314699253474	nf-kb signaling pathway	BioCarta	nfkbpathway	TNFRSF1A; NFKBIA; RIPK1; FADD; RELA; IL1R1	8737; 4792; 5970; 8772; 7132; 3554	21	21
0.00267931332704	0.0320823476621	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	IRF3; TLR2; DDX58; IRF7; STAT1; CXCL8; CDKN1A; NFKBIA; JUN; IFIH1; IL6; CDK2; PIK3R1; FADD; YWHAB; STAT3; MYC; MMP9; CCNA2; RELA	4609; 1026; 23586; 8772; 3661; 3665; 6772; 64135; 3725; 5295; 3569; 4792; 6774; 4318; 5970; 7529; 890; 7097; 1017; 3576	144	144
0.00284867999179	0.0337605100566	Response to metal ions	Reactome	R-HSA-5660526	MT1E; MT2A; MT1X; MT1A; MT1M	4501; 4493; 4499; 4502; 4489	15	15
0.00284867999179	0.0337605100566	Sorafenib Metabolism Pathway	SMPDB	SMP00648	PDIA6; DNAJB11; PDIA4; SDF2L1; HSPA5	51726; 3309; 9601; 10130; 23753	15	15
0.00311421686673	0.036048681499	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	JUN; JUND; FOSL1; ATF3; FOSL2; RELB; NFKB2; RELA; MAFF	3725; 3727; 2355; 4791; 5970; 5971; 23764; 467; 8061	44	44
0.00313383378274	0.036048681499	Toll Like Receptor 3 (TLR3) Cascade	Reactome	R-HSA-168164	IRF3; TNIP2; RPS6KA2; IRF7; NFKBIB; NFKB2; NFKBIA; JUN; UBE2D3; RIPK1; NOD1; FADD; RELA; S100A12; MAPKAPK2	9261; 3725; 4793; 8772; 3665; 4792; 3661; 10392; 8737; 5970; 6283; 6196; 7323; 79155; 4791	97	97
0.00313534616239	0.036048681499	Capecitabine Action Pathway	SMPDB	SMP00469	CES1; TYMP; CDA	1890; 1066; 978	5	5
0.00313534616239	0.036048681499	Capecitabine Metabolism Pathway	SMPDB	SMP00607	CES1; TYMP; CDA	1890; 1066; 978	5	5
0.00313534616239	0.036048681499	folate polyglutamylation	HumanCyc	PWY-2161	MTHFD1L; FPGS; SHMT2	2356; 25902; 6472	5	5
0.00313534616239	0.036048681499	dTMP <i>de novo</i> biosynthesis (mitochondrial)	HumanCyc	PWY66-385	DHFR; DHFR2; SHMT2	6472; 200895; 1719	5	5
0.00337798032359	0.0381435254694	Spinal Cord Injury	Wikipathways	WP2431	CCL2; IL6; MMP9; CXCL8; NR4A1; FOXO3; C1QB; APEX1; ZFP36; C5; ICAM1; GADD45A; CXCL10; MYC; CDK2; IL1R1; TNFSF13B	3554; 7538; 713; 328; 3569; 3383; 3576; 1017; 3164; 1647; 4609; 727; 10673; 6347; 2309; 4318; 3627	117	117
0.00338356673355	0.0381435254694	Complement Activation	Wikipathways	WP545	C1QC; C1QB; C1QA; C4A; C4B; C5	714; 713; 712; 727; 720; 721	22	22
0.00338356673355	0.0381435254694	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	HIC1; NFKBIB; GADD45A; CDKN1A; HSPA1B; HSP90AA1	1647; 3320; 1026; 4793; 3090; 3304	22	22
0.00338356673355	0.0381435254694	PI3K-AKT-mTOR - VitD3 Signalling	Wikipathways	WP4141	HK3; SLC2A3; LDHA; MTOR; MYC; RELA	2475; 3101; 6515; 3939; 4609; 5970	22	22
