p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00293674148648	0.0484815512638	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	EIF3CL; RPS28P7; EIF3L; RPS23; RPS27L; RPL9; RPLP0; EIF3C; RPS18; RPS28; RPL29; EIF1AXP1; RPL12; RPL36AL; EIF2S2; EIF4A1; EIF4B	8663; 51386; 280661; 728689; 6133; 51065; 6136; 646195; 1975; 6228; 6222; 6166; 8894; 1973; 6159; 6234; 6175	126	124
0.00298450709267	0.0488489836109	Negative regulators of DDX58/IFIH1 signaling	Reactome	R-HSA-936440	IFIH1; DDX58; UBE2L6; UBA7; ISG15; MAVS	9246; 64135; 9636; 23586; 57506; 7318	23	23
0.00303877577338	0.0489013076137	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	RELA; STAT3; STAT1; NFKBIA; IL6; CISH; RELB; MYC; NFKB2	1154; 4609; 4791; 4792; 3569; 6774; 6772; 5971; 5970	47	47
0.00303877577338	0.0489013076137	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	HLA-DPB1; HLA-DRB1; CD40; HLA-DRB5; IL6; HLA-DQB1; HLA-DOB; HLA-DPA1; IL15RA	3601; 3112; 3113; 3115; 3119; 3123; 3127; 958; 3569	49	47
0.00329120640304	0.0525221688484	E2F transcription factor network	PID	e2f_pathway	BRCA1; CASP7; CCNA2; DHFR; CCND3; DHFRP1; SERPINE1; CES1; CDK2; MYC; PRMT5; CDKN1A	896; 1017; 672; 5054; 1026; 573971; 890; 4609; 840; 10419; 1066; 1719	75	75
0.00352740334522	0.0558262595546	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	PHYKPL; AASS; PCBD1; GSTZ1; PRODH; FTCD; HAAO; KYAT3; GCDH	5625; 2639; 10157; 85007; 23498; 2954; 10841; 5092; 56267	49	48
0.00360017000531	0.0565108652473	Biological oxidations	Reactome	R-HSA-211859	GSTZ1; POMC; NQO2; CYP2D6; HSP90AB1; N6AMT1; CYP21A2; SULT1A4; CYP4V2; SULT1A1; AHRR; CES1; SLC26A1; BPHL; GGT5; SULT1A2; CYP1A1; GSTT2; PTGES3; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; CYP2E1; NNMT	670; 6817; 1565; 3326; 1066; 10728; 2948; 445329; 1543; 1571; 2687; 57491; 29104; 5443; 10861; 4835; 2944; 6799; 4837; 2954; 2946; 2953; 285440; 1589; 2947; 2949	231	226
0.00376224159754	0.0585747370675	Nicotinate metabolism	Reactome	R-HSA-196807	NAMPT; NMRK1; NUDT12; NAPRT; NNMT; NMNAT1	10135; 54981; 93100; 4837; 83594; 64802	25	24
0.00379940343313	0.0586762707617	TRAF6 mediated IRF7 activation	Reactome	R-HSA-933541	TRAF2; MAVS; IRF7; IFIH1; DDX58	7186; 64135; 57506; 3665; 23586	17	17
0.00385960607583	0.0591291650817	Metabolism of polyamines	Reactome	R-HSA-351202	ADI1; GAMT; APIP; NMRAL1; ARG1; AZIN2; MRI1; ODC1	2593; 55256; 57407; 84245; 51074; 383; 113451; 4953	40	40
0.00407561743579	0.0619419135013	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	TAP1; TAP2; HLA-C; HLA-B; HLA-A; HLA-G; TLR2; HLA-H; CALR	3106; 3135; 6891; 3105; 6890; 3107; 3136; 811; 7097	49	49
0.00410789713559	0.0619419135013	Interleukin-1 family signaling	Reactome	R-HSA-446652	CASP1; NFKB2; NFKBIA; IL18R1; TNIP2; NOD1; IRAK3; RELA; S100A12; IL18BP; IL1R2; IL1R1	10068; 834; 7850; 3554; 5970; 11213; 10392; 6283; 8809; 4792; 79155; 4791	77	77
0.00415712277135	0.0620493718932	Interleukin-6 signaling	Reactome	R-HSA-1059683	IL6; STAT3; SOCS3; STAT1	6772; 3569; 6774; 9021	11	11
0.00417982714058	0.0620493718932	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	RCC1; NME2; HSPA4; UBTF; ODC1; HSPD1; FOSL1; MMP9; HSP90AA1; MYC; SUPT3H; EIF4A1; LDHA	8061; 4831; 3939; 4318; 7343; 3329; 4953; 3308; 1104; 3320; 8464; 1973; 4609	87	87
0.00440201716032	0.0648450989386	DNA Damage Response	Wikipathways	WP707	BRCA1; SESN1; MRE11; CCND3; RPA2; TNFRSF10B; CDK2; RAD52; CDKN1A; MYC; GADD45B	4361; 4616; 27244; 896; 1017; 672; 4609; 6118; 8795; 1026; 5893	68	68
0.00452588987975	0.0661609093108	Nucleotide-binding Oligomerization Domain (NOD) pathway	Wikipathways	WP1433	CASP7; SUGT1; CASP1; NFKBIA; NAIP; NOD1; HSP90AA1; RELA	3320; 834; 4671; 10910; 10392; 4792; 5970; 840	41	41
0.00461633961129	0.0669718966335	Formation of the ternary complex, and subsequently, the 43S complex	Reactome	R-HSA-72695	EIF3CL; RPS18; EIF3L; RPS23; RPS27L; RPS28P7; EIF3C; RPS28; EIF1AXP1; EIF2S2	6228; 51065; 6222; 8894; 8663; 51386; 6234; 728689; 280661; 646195	61	59
0.00477780775128	0.0678750764763	Fatty acid metabolism	Reactome	R-HSA-8978868	HSD17B12; HACL1; ALOX5AP; MAPKAPK2; CYP2D6; OLAH; HSD17B8; ALOX15B; CPT1A; PTGR1; AMACR; SLC25A20; GGT5; ACOT2; ACOT1; MLYCD; CYP1A1; PTGES3; GSTM4; CYP2E1; ACBD6; DECR2	641371; 9261; 1374; 2687; 23417; 2948; 1543; 1565; 247; 1571; 51144; 10728; 26063; 7923; 788; 10965; 84320; 55301; 22949; 26061; 241; 23600	189	185
0.00480072321722	0.0678750764763	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	Reactome	R-HSA-389958	TUBA1C; CCT3; CCT4; CCT5; TCP1; CCT6A; CCT6B	10575; 84790; 908; 22948; 10693; 7203; 6950	33	33
0.00482037096647	0.0678750764763	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	HSP90AA1; CALR; HSPH1	10808; 3320; 811	6	6
0.00482037096647	0.0678750764763	Methionine salvage pathway	Reactome	R-HSA-1237112	ADI1; APIP; MRI1	84245; 55256; 51074	6	6
0.00519616874621	0.0716706459129	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	EIF3CL; RPS28P7; EIF3L; RPS23; RPS27L; RPL9; RPLP0; EIF3C; RPS18; RPS28; RPL29; EIF1AXP1; RPL12; RPL36AL; EIF2S2; EIF4A1; EIF4B	8663; 280661; 728689; 6133; 51065; 6136; 51386; 646195; 1975; 6228; 6222; 6166; 8894; 1973; 6159; 6234; 6175	133	131
0.00519616874621	0.0716706459129	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	EIF3CL; RPS28P7; EIF3L; RPS23; RPS27L; RPL9; RPLP0; EIF3C; RPS18; RPS28; RPL29; EIF1AXP1; RPL12; RPL36AL; EIF2S2; EIF4A1; EIF4B	8663; 280661; 728689; 6133; 51065; 6136; 51386; 646195; 1975; 6228; 6222; 6166; 8894; 1973; 6159; 6234; 6175	133	131
0.00522273134036	0.0716706459129	RIG-I-like Receptor Signaling	Wikipathways	WP3865	TRAF2; IFIH1; IRF7; DHX58; NFKBIA; DDX58; ISG15; CXCL10; RELA; MAVS	9636; 3665; 64135; 23586; 3627; 4792; 79132; 57506; 5970; 7186	60	60
0.00526322063054	0.0716706459129	NRF2 pathway	Wikipathways	WP2884	CES1; GSTT2; SLC39A14; GSTM4; GSTM2; GSTM3; SLC2A3; GSTM5; SLC2A11; GSTM1; HSP90AB1; GPX3; PTGR1; SLC39A1; HSP90AA1; SLC39A4; MAFF; TXNRD1	3320; 3326; 23764; 1066; 27173; 6515; 66035; 7296; 2953; 2949; 2948; 2947; 2946; 2944; 55630; 23516; 2878; 22949	142	142
0.00527705539098	0.0716706459129	IL-2 Signaling Pathway	Wikipathways	WP49	STAT3; STAT1; SOCS3; FOXO3; JAK3; MYC; SHC1; CISH	3718; 6772; 2309; 1154; 4609; 9021; 6774; 6464	42	42
0.00536998256818	0.0719127036229	Cytosolic sensors of pathogen-associated DNA 	Reactome	R-HSA-1834949	IRF7; MRE11; NFKBIA; IFI16; CGAS; RELA; S100A12; NFKB2; NLRC3	3428; 5970; 6283; 197358; 3665; 4792; 115004; 4791; 4361	51	51
0.00536998256818	0.0719127036229	Vitamin B12 Metabolism	Wikipathways	WP1533	RELA; SOD2; HBB; IL6; INSR; ICAM1; HBA1; NFKB2; SERPINE1	5054; 3043; 3383; 3569; 3643; 6648; 4791; 3039; 5970	51	51
0.00555940175099	0.0739217906591	DNA Repair	Reactome	R-HSA-73894	MAD2L2; UVSSA; HMGN1; MSH2; MSH3; GEN1; UBE2L6; RMI2; DCLRE1A; DNA2; CCNA2; TIPIN; ISG15; MRE11; FANCM; FAAP24; BRCA1; GTF2H2; PARP2; HIST1H2BD; UBA7; TP53BP1; MGMT; PMS2; INO80E; ASCC1; COPS7A; RPA2; CDK2; RAD52; PPIE; CCNH; ALKBH3	4436; 1017; 6118; 10450; 9636; 3017; 51008; 283899; 9937; 890; 91442; 9246; 221120; 10038; 54962; 7158; 10459; 5893; 7318; 1763; 50813; 3150; 348654; 57697; 57654; 4255; 672; 4437; 902; 5395; 116028; 2966; 4361	320	317
0.00559721130317	0.0739217906591	Metabolism	Reactome	R-HSA-1430728	RPL12; MAN2B1; GNPDA2; NQO2; GPAT2; MOCS3; SPR; ITPKC; HSP90AB1; N6AMT1; KHK; MAN2C1; HK3; PTGR1; AHRR; AMACR; SLC25A20; HELZ2; ABHD3; ACOT2; ACOT1; MLYCD; NME6; NME2; HYAL3; HYAL2; D2HGDH; SLC2A3; PTGES3; PLEKHA8; HAAO; HSD17B12; CPT1A; RPS27L; RPL9; HACL1; GSTZ1; NUP85; NMRK1; UROS; SLC25A37; VAPB; MAPKAPK2; SUMF1; CYP2D6; TRAP1; PDPR; ADAL; PNPLA6; MRI1; SURF1; PDHB; KYAT3; AMT; TXNRD1; NUDT9; NMRAL1; VNN2; SLC26A1; GLRX; HSP90AA1; MCCC1; MTHFD2; SLC19A2; CYP2E1; PRODH; NAPRT; FTCD; COX15; ACP6; GAMT; APIP; RPLP0; NAMPT; ADHFE1; GLUL; RPL36AL; FECH; NDUFV3; ADI1; RPS28P7; SRD5A3; NMNAT1; GPCPD1; GALT; PCBD1; RPS23; NUP107; SULT1A4; NAGLU; SULT1A1; GNB3; SULT1A2; SRR; NUDT13; NUDT16; BPHL; POMC; QARS; GSTT2; CYP1A1; PSPH; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; GDPD3; ALOX5AP; ARG1; DECR2; HIBCH; DHFR; RPS18; HILPDA; DHFR2; ODC1; GCDH; RPL29; AASS; OLAH; DDHD2; IMPDH2; PHKB; HSD17B8; NNMT; LPCAT3; LDHA; GAA; ACBD6; LRP10; PHYKPL; RUFY1; CYP21A2; CYP4V2; CES1; TPH1; RPS28; GGT5; PLA2G4C; NUDT12; UPP1; SAMHD1; ARSA; PNP; SLC16A3; AZIN2; PDK1; TYMP; PDK4; COQ5; ALOX15B; COQ7; CPNE1; PPCS	4831; 26275; 275; 4669; 6133; 84274; 132789; 80230; 200895; 56267; 56922; 3615; 150763; 10797; 137872; 2946; 79644; 646195; 788; 3795; 161823; 1719; 5162; 6697; 6515; 79153; 7296; 23498; 10560; 10728; 2948; 5443; 8692; 85441; 7923; 131870; 8904; 57122; 2784; 1543; 641371; 5859; 728294; 9123; 1589; 55301; 10201; 3326; 445329; 56261; 27304; 113451; 6222; 2235; 22949; 2949; 26020; 83594; 3939; 51065; 84245; 25939; 84725; 10135; 6166; 63826; 51074; 64802; 4123; 247; 1571; 26061; 29923; 4860; 7390; 10841; 171586; 10229; 2639; 23417; 1565; 29104; 26063; 8605; 8372; 410; 85007; 1355; 5166; 6159; 6136; 4125; 51312; 79902; 3320; 6234; 5625; 55066; 9261; 1066; 5257; 2752; 4731; 57491; 4953; 4835; 5723; 93100; 383; 8875; 1890; 10965; 285440; 6175; 9217; 241; 10162; 51205; 79717; 51144; 2944; 6799; 4837; 2593; 54981; 84320; 1374; 2687; 23259; 2548; 10908; 10861; 5092; 6817; 670; 53343; 80271; 2745; 25961; 6834; 10157; 2953; 6228; 2954; 7166; 2947; 2592; 7378; 23600; 3101; 55256; 285362; 57407; 10131; 5163	1972	1960
0.00571074584121	0.0749046457939	CD40/CD40L signaling	PID	cd40_pathway	TRAF1; TRAF2; NFKBIA; CD40; JAK3; RELA; MYC	7185; 5970; 958; 3718; 4609; 4792; 7186	34	34
0.00576671569578	0.075124221479	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	MOCS3; MTHFD2; NNMT; VNN2; SLC2A3; NAMPT; NMRK1; NUDT12; DHFR; NAPRT; DHFR2; MCCC1; NMNAT1; SLC19A2; PPCS	83594; 10797; 10560; 64802; 6515; 27304; 79717; 200895; 4837; 10135; 8875; 93100; 54981; 56922; 1719	114	111
0.00591565183002	0.0755231550299	tnfr2 signaling pathway	BioCarta	tnfr2pathway	TRAF1; RELA; NFKBIA; TRAF2	7185; 4792; 5970; 7186	12	12
0.00591565183002	0.0755231550299	Scavenging of heme from plasma	Reactome	R-HSA-2168880	HBA1; CD163; HBA2; HBB	9332; 3043; 3040; 3039	12	12
0.00591565183002	0.0755231550299	Nicotinamide salvaging	Reactome	R-HSA-197264	NUDT12; NAPRT; NNMT; NAMPT	93100; 4837; 83594; 10135	12	12
0.00614778728736	0.0776114534562	Translation	Reactome	R-HSA-72766	MRPL21; SPCS1; RPS27L; RPL9; OXA1L; RPS18; CARS2; RPL36AL; EIF2S2; RPS28P7; EIF3L; MTRF1L; VARS2; EIF3C; WARS2; ETF1; N6AMT1; EIF1AXP1; AARS2; EIF3CL; RPLP0; RPS23; MRPL18; NARS2; MRPS5; RPS28; RPL12; RPL29; QARS; EIF4B; TARS; EIF4A1	79587; 2107; 6133; 54516; 64969; 29104; 280661; 51065; 1973; 29074; 6234; 6136; 79731; 219927; 728689; 6222; 646195; 51386; 6228; 5859; 57505; 10352; 57176; 8663; 5018; 6166; 8894; 1975; 6159; 28972; 6175; 6897	310	307
0.00616028246754	0.0776114534562	Apoptosis Modulation and Signaling	Wikipathways	WP1772	CASP7; CASP4; NFKBIA; BAG3; TNFRSF1A; BCL2A1; NAIP; DFFA; TNFRSF10B; TNFRSF10D; CASP1; IL1R2; IL1R1	3554; 4671; 1676; 597; 7132; 837; 834; 840; 9531; 7850; 8793; 8795; 4792	91	91
0.00640097134384	0.0795964943081	akt signaling pathway	BioCarta	aktpathway	FOXO3; HSP90AA1; RELA; NFKBIA; GH1	2688; 3320; 4792; 2309; 5970	19	19
0.00640097134384	0.0795964943081	Metabolism of cofactors	Reactome	R-HSA-8978934	COQ5; HSP90AA1; COQ7; SPR; DHFR	10229; 3320; 84274; 1719; 6697	19	19
0.00674380455123	0.08331861752	HIV-1 Nef: Negative effector of Fas and TNF-alpha	PID	hivnefpathway	TRAF1; TRAF2; CASP7; NFKBIA; DFFA; RELA; TNFRSF1A	7185; 7132; 1676; 5970; 840; 4792; 7186	35	35
0.00687178417267	0.0843555557094	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	CYP1A1; GSTT2; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; CYP2E1; SULT1A2; SULT1A4; SULT1A1; KYAT3	2944; 2946; 2947; 2949; 1543; 445329; 2948; 6817; 56267; 1571; 6799; 2953	82	82
0.00713144927918	0.0869855119085	tRNA processing	Reactome	R-HSA-72306	TRMT11; OSGEP; ELAC2; NUP107; CLP1; NSUN2; ADAT1; NUP85; TRMT61B; POP1; LCMT2; PUS3; CTU1; CPSF1	57122; 10940; 79902; 55006; 60528; 55644; 60487; 9836; 29894; 23536; 10978; 83480; 90353; 54888	103	103
0.00742145367825	0.0897433984349	Cytosolic DNA-sensing pathway - Homo sapiens (human)	KEGG	path:hsa04623	DDX58; IRF7; CASP1; NFKBIA; IL6; POLR3B; CGAS; CXCL10; RELA; MAVS	55703; 23586; 3627; 4792; 115004; 834; 57506; 3665; 5970; 3569	63	63
0.00788123915112	0.0897433984349	IL2-mediated signaling events	PID	il2_1pathway	STAT3; SHC1; STAT1; SOCS3; CDK2; JAK3; MYC; MAPKAPK2; CISH	1017; 6772; 9261; 6464; 3718; 6774; 9021; 4609; 1154	54	54
0.00788123915112	0.0897433984349	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	SLC16A3; D2HGDH; GSTZ1; PDK1; PDPR; ADHFE1; PDHB; LDHA; PDK4	3939; 5166; 55066; 728294; 137872; 9123; 5162; 2954; 5163	54	54
0.00790939141398	0.0897433984349	Busulfan Pathway, Pharmacodynamics	PharmGKB	PA165374494	BAG3; STAT3; FMO4; GSTM1; MSH2; MGMT; MYC	2944; 4609; 2329; 4255; 9531; 6774; 4436	36	36
0.00802685956067	0.0897433984349	Interleukin-1 processing	Reactome	R-HSA-448706	RELA; NFKB2; CASP1	5970; 4791; 834	7	7
0.00802685956067	0.0897433984349	Aryl hydrocarbon receptor signalling	Reactome	R-HSA-8937144	HSP90AB1; PTGES3; AHRR	57491; 3326; 10728	7	7
0.00808240879049	0.0897433984349	Glutathione metabolism	Wikipathways	WP100	GSTM1; GPX3; GSTT2; GSTM2; GGT5	2878; 2946; 2687; 2944; 2953	20	20
0.00808240879049	0.0897433984349	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	DHFR; FTCD; DHFR2; MTHFD2; AMT	10797; 275; 1719; 10841; 200895	20	20
0.00808654337805	0.0897433984349	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	TRAF1; TRAF2; BCL2A1; GADD45B; NFKBIA; DDX58; CD40; ICAM1; RELB; NFKB2; RELA; IL1R1; TNFRSF1A	4616; 7185; 7186; 23586; 4791; 597; 4792; 3383; 5970; 5971; 958; 7132; 3554	95	94
0.00810736706488	0.0897433984349	Dissolution of Fibrin Clot	Reactome	R-HSA-75205	PLAUR; SERPINE1; SERPINB8; SERPINF2	5345; 5054; 5329; 5271	13	13
0.00810736706488	0.0897433984349	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	RELA; S100A12; IRF7; NFKB2	5970; 3665; 6283; 4791	13	13
0.00810736706488	0.0897433984349	TRAF3-dependent IRF activation pathway	Reactome	R-HSA-918233	IFIH1; MAVS; IRF7; DDX58	64135; 57506; 3665; 23586	13	13
0.00810736706488	0.0897433984349	Methotrexate Action Pathway	SMPDB	SMP00432	DHFR; DHFRP1; MTHFD2; FTCD	573971; 1719; 10841; 10797	13	13
0.00810736706488	0.0897433984349	Folate malabsorption, hereditary	SMPDB	SMP00724	DHFR; DHFRP1; MTHFD2; FTCD	573971; 1719; 10841; 10797	13	13
0.00810736706488	0.0897433984349	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	DHFR; DHFRP1; MTHFD2; FTCD	573971; 1719; 10841; 10797	13	13
0.00810736706488	0.0897433984349	Folate Metabolism	SMPDB	SMP00053	DHFR; DHFRP1; MTHFD2; FTCD	573971; 1719; 10841; 10797	13	13
0.0082942338522	0.0912842403849	Peroxisomal protein import	Reactome	R-HSA-9033241	MLYCD; PEX5; PEX7; PEX6; HACL1; DHRS4; UBE2D3; AMACR; DECR2; ACOT2	26063; 10901; 5190; 26061; 23600; 23417; 10965; 7323; 5191; 5830	64	64
0.00842101969829	0.0921500155556	TWEAK	NetPath	Pathway_TWEAK	TRAF1; TRAF2; CD163; NFKBIA; RELA; NFKB2	7185; 9332; 5970; 4792; 7186; 4791	28	28
0.00886095113198	0.0964131898736	Metabolism of proteins	Reactome	R-HSA-392499	DOLK; DYNLL1; CPM; HSPA5; HSPA8; PMM2; THBS1; USP21; FURIN; TOMM7; CP; EIF3L; ACOT2; DHRS4; EIF3C; N6AMT1; PHC2; COPG2; MYC; EIF3CL; H3F3A; NARS2; MRPS5; MUC7; COG4; TNIP2; AMACR; ALG1; RPL12; NUCB1; MLYCD; SOCS3; LMAN2L; TRAPPC4; CTR9; XRN2; CCT6B; SNX3; GGCX; MRPL21; RPS27L; RPL9; HACL1; HLA-A; NFKBIA; NUP85; HSP90B1; UBE2L6; MDGA1; RPL36AL; SEC16B; KBTBD7; DDX58; SUMF1; ADAMTSL4; LEO1; TUBA1C; CCT3; CCT4; CCT5; MRPL18; C4A; TIMM10; PDIA6; TRAF2; TECTA; VNN2; ADA2; HIST1H2BD; RFT1; EEF1AKMT2; EIF4B; MAVS; PEX5; PEX7; PEX6; C4B; EIF4A1; MTRF1L; OXA1L; RPLP0; CARS2; ADAMTS13; FBXO4; SPSB2; DCTN5; NEDD8; RPS28P7; STAT3; ETF1; VARS2; CISH; SRD5A3; RAB13; ENGASE; UGGT2; DPAGT1; RPS23; NUP107; CD59; GNB3; UBE2D3; HIF1A; POMC; QARS; RNF20; GALNT11; IL6; TRAPPC6A; TCP1; RAD52; PSMB9; DECR2; BRCA1; IFIH1; KCTD7; SPCS1; PLAUR; RPS18; FCGR3B; DCAF16; SPTBN5; HIST1H2AC; EIF2S2; CCNA2; WARS2; HSPD1; EIF1AXP1; NOD1; AARS2; CCT6A; FEM1A; PIGB; TTLL1; TTLL3; LY6K; PIGL; PIGP; FPGT; TP53BP1; RPS28; RPL29; PIGZ; INO80E; COPS7A; RAB20; SEC22A; NICN1; ARSA; DPH6; RAB29; CALR; FN3KRP; RABGGTB; TARS; MUL1	6133; 966; 10693; 54742; 1975; 22948; 266727; 283899; 6950; 4924; 79644; 7158; 646195; 720; 23417; 1368; 6175; 2677; 9246; 5373; 56254; 84276; 8724; 890; 51227; 3309; 29074; 63917; 9487; 5443; 8334; 8875; 5830; 672; 25839; 26061; 2215; 84790; 5876; 8790; 3017; 5329; 280661; 2784; 79672; 79902; 79594; 4792; 5859; 80235; 79090; 6897; 54507; 1798; 79731; 7184; 728689; 6222; 22845; 84516; 55757; 399818; 5893; 51065; 7203; 154881; 51399; 4738; 9021; 26519; 79587; 6166; 6159; 4609; 54516; 50813; 84078; 57122; 51332; 8894; 9488; 89866; 51386; 9646; 55527; 84727; 29104; 3569; 26063; 1912; 26984; 23586; 410; 28972; 51816; 64969; 89978; 6136; 811; 5698; 10352; 10575; 3105; 7007; 5045; 6234; 10392; 6774; 10965; 7186; 27005; 26140; 57176; 57505; 54543; 57506; 8934; 1154; 4589; 5191; 1973; 79155; 8663; 26958; 22803; 25809; 3312; 55647; 908; 2107; 64772; 3020; 81562; 5872; 10130; 7057; 1356; 91869; 10901; 123169; 5018; 26272; 7323; 5190; 56052; 3329; 6228; 8655; 54876; 64135; 23600; 721; 285362; 3091; 11093; 219927	2008	1999
0.00921698610428	0.0988928506277	IL23-mediated signaling events	PID	il23pathway	STAT3; STAT1; SOCS3; NFKBIA; IL18R1; IL6; RELA	6772; 5970; 8809; 3569; 6774; 9021; 4792	37	37
0.00921698610428	0.0988928506277	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	CCNA2; PLAUR; FOSL2; JUND; IL6; FOSL1; MMP9	8061; 3727; 3569; 4318; 5329; 890; 2355	37	37
0.00924377037199	0.0988928506277	IL12-mediated signaling events	PID	il12_2pathway	HLA-DRB1; STAT3; STAT1; HLA-A; NFKB2; IL18R1; RELB; RELA; GADD45B; IL1R1	3105; 5971; 4616; 3554; 6772; 5970; 4791; 6774; 8809; 3123	65	65
0.0096143425692	0.102285922333	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	HLA-DPB1; CD59; IL4R; HLA-DRB1; ITGA5; HLA-DRB5; IL6; HLA-DQB1; HLA-DOB; HLA-DPA1; CSF3; IL1R2; IL1R1	3112; 3113; 3115; 3119; 3123; 3127; 3678; 7850; 1440; 966; 3554; 3566; 3569	97	96
0.00999531170368	0.105715812148	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	GSTT2; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; GPX3; GGT5; ODC1	2944; 2946; 2947; 2948; 2949; 2953; 4953; 2878; 2687	56	56
