p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.12380626425e-05	0.000652204028498	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000184557; ENSG00000077238; ENSG00000185338; ENSG00000165030; ENSG00000170345; ENSG00000172216	3566; 4783; 1051; 9021; 8651; 2242; 4792; 2353	54	54
6.14034327085e-05	0.000652204028498	Attenuation phase	Reactome	R-HSA-3371568	ENSG00000120694; ENSG00000149257; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000173110	3315; 3310; 871; 3304; 10808; 3337	28	28
6.61403730625e-05	0.000696245534292	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000120694; ENSG00000149257; ENSG00000116701; ENSG00000112096; ENSG00000140403; ENSG00000169429; ENSG00000151929; ENSG00000187837; ENSG00000204388; ENSG00000124762; ENSG00000106211; ENSG00000170345; ENSG00000136244; ENSG00000096060; ENSG00000177606; ENSG00000132002; ENSG00000125968; ENSG00000225217; ENSG00000123374; ENSG00000172216; ENSG00000100365; ENSG00000173110	3576; 3569; 4688; 55466; 1017; 1051; 2353; 9531; 3397; 3725; 3310; 6648; 3006; 4689; 3315; 3304; 1026; 871; 10808; 3311; 2289; 3337	345	342
6.72599570821e-05	0.000701765392918	C-type lectin receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04625	ENSG00000125347; ENSG00000100906; ENSG00000104856; ENSG00000069399; ENSG00000122877; ENSG00000125538; ENSG00000137752; ENSG00000136244; ENSG00000177606; ENSG00000077150; ENSG00000158869	3659; 602; 3725; 2207; 4791; 4792; 834; 3553; 5971; 1959; 3569	104	104
6.80078978732e-05	0.00070334483853	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000116791; ENSG00000100292; ENSG00000185022; ENSG00000177606	23764; 1429; 3162; 2353; 3725	18	18
6.99012036981e-05	0.000716639297044	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000104856; ENSG00000006327; ENSG00000136244; ENSG00000077150; ENSG00000177606	3725; 6347; 4791; 4792; 3569; 5971; 51330	41	41
7.7056655833e-05	0.00078318790713	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	ENSG00000170345; ENSG00000107562; ENSG00000108691; ENSG00000177606	3725; 6387; 2353; 6347	11	10
7.94359500664e-05	0.000799201529969	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000134470; ENSG00000134871; ENSG00000128340; ENSG00000134201; ENSG00000134184; ENSG00000169429; ENSG00000112715; ENSG00000124762; ENSG00000170345; ENSG00000141736; ENSG00000177606; ENSG00000130222; ENSG00000077150; ENSG00000100906; ENSG00000116717; ENSG00000114315; ENSG00000066336; ENSG00000026103; ENSG00000160712; ENSG00000100292; ENSG00000077238; ENSG00000187498; ENSG00000137193; ENSG00000123374; ENSG00000136244; ENSG00000008394; ENSG00000159216; ENSG00000107562; ENSG00000099860	2064; 4257; 6387; 2353; 2944; 355; 4616; 6688; 10912; 4791; 4792; 861; 2949; 1017; 1026; 3162; 5292; 3280; 7422; 1282; 1284; 3566; 3569; 3570; 3576; 3601; 3725; 1647; 5880	526	526
7.99879393862e-05	0.000799201529969	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000026508; ENSG00000134871; ENSG00000169429; ENSG00000112715; ENSG00000160712; ENSG00000124762; ENSG00000136244; ENSG00000177606	3725; 3576; 3570; 1284; 1026; 960; 3569; 7422	56	56
9.03792258131e-05	0.000895437875913	LTF danger signal response pathway	Wikipathways	WP4478	ENSG00000125538; ENSG00000136244; ENSG00000169429; ENSG00000170458; ENSG00000137462	3569; 3553; 7097; 3576; 929	19	19
9.27059996414e-05	0.000903308872539	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000090339; ENSG00000171560; ENSG00000160255; ENSG00000143226; ENSG00000125730; ENSG00000011422	718; 2212; 5329; 3689; 2243; 3383	30	30
9.27059996414e-05	0.000903308872539	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000179344; ENSG00000196126; ENSG00000158869	2207; 3112; 3113; 3115; 3119; 3123	31	30
9.58943361785e-05	0.000926716576676	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000185338; ENSG00000100906; ENSG00000185507; ENSG00000170458; ENSG00000107968; ENSG00000160255; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 3725; 2353; 3665; 4792; 1326; 23643; 7097; 3689; 8651; 11213; 4791	127	127
0.000104700296862	0.00100269240526	IL6	NetPath	Pathway_IL6	ENSG00000101336; ENSG00000184557; ENSG00000160712; ENSG00000106211; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000141736; ENSG00000177606	3569; 3725; 3055; 3315; 2353; 2064; 3570; 9021; 1051	74	74
0.000105457046863	0.00100269240526	EGFR1	NetPath	Pathway_EGFR1	ENSG00000163631; ENSG00000188313; ENSG00000158710; ENSG00000013588; ENSG00000163191; ENSG00000177606; ENSG00000140575; ENSG00000107438; ENSG00000111859; ENSG00000164867; ENSG00000168497; ENSG00000170345; ENSG00000141736; ENSG00000172216; ENSG00000177426; ENSG00000130164; ENSG00000185338; ENSG00000205420; ENSG00000123374; ENSG00000142627; ENSG00000124145; ENSG00000182718; ENSG00000184557; ENSG00000132470; ENSG00000115541; ENSG00000131435	4739; 8572; 8826; 213; 1017; 8436; 9124; 1969; 4846; 1051; 3691; 2353; 302; 8407; 3949; 3725; 3336; 7050; 9021; 6282; 2064; 9052; 8651; 3853; 5359; 6385	457	455
0.000111591476862	0.00104354773246	FOXA1 transcription factor network	PID	hnf3apathway	ENSG00000122852; ENSG00000197249; ENSG00000185303; ENSG00000170345; ENSG00000172216; ENSG00000100219; ENSG00000177606	7494; 5265; 653509; 2353; 1051; 3725; 729238	44	44
0.000111591476862	0.00104354773246	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000011422; ENSG00000171560; ENSG00000112715; ENSG00000176170; ENSG00000259207; ENSG00000187498; ENSG00000124145	8877; 3690; 1282; 5329; 2243; 7422; 6385	44	44
0.000112513147952	0.00104354773246	HSF1 activation	Reactome	R-HSA-3371511	ENSG00000120694; ENSG00000149257; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000173110	3315; 3310; 871; 3304; 10808; 3337	31	31
0.00011417952289	0.00104354773246	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000100906; ENSG00000241106; ENSG00000020633; ENSG00000231389; ENSG00000223865; ENSG00000077238; ENSG00000179344; ENSG00000170345; ENSG00000196126; ENSG00000177606	3112; 3113; 3115; 3119; 3123; 3725; 4792; 2353; 864; 3566	92	92
0.00011417952289	0.00104354773246	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000160882; ENSG00000100906; ENSG00000169429; ENSG00000115138; ENSG00000175592; ENSG00000164867; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000123358	3576; 3164; 1584; 8061; 3726; 2353; 2354; 4846; 4792; 5443	92	92
0.00012509522596	0.00113451747236	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000108691; ENSG00000118503; ENSG00000107968; ENSG00000100906; ENSG00000028137; ENSG00000077150; ENSG00000136244; ENSG00000100504; ENSG00000067182; ENSG00000177606	7128; 3569; 1326; 7133; 7132; 3725; 6347; 4791; 4792; 5836	93	93
0.000138390883987	0.00124105938606	TGF_beta_Receptor	NetPath	Pathway_TGF_beta_Receptor	ENSG00000142178; ENSG00000125398; ENSG00000162772; ENSG00000177426; ENSG00000159216; ENSG00000020633; ENSG00000026508; ENSG00000124762; ENSG00000170345; ENSG00000087074; ENSG00000125740; ENSG00000123374; ENSG00000171223; ENSG00000177606	3725; 1017; 861; 2354; 467; 2353; 150094; 6662; 7050; 23645; 1026; 960; 3726; 864	174	173
0.000138948124648	0.00124105938606	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000142178; ENSG00000125740; ENSG00000162772; ENSG00000132470; ENSG00000259207; ENSG00000124762; ENSG00000111859; ENSG00000182541; ENSG00000177426; ENSG00000170345; ENSG00000171223; ENSG00000177606	150094; 7050; 4739; 3690; 3691; 3725; 3726; 1026; 2353; 2354; 467; 3985	132	132
0.000140357191339	0.00124421901194	Cellular responses to external stimuli	Reactome	R-HSA-8953897	ENSG00000120694; ENSG00000149257; ENSG00000116701; ENSG00000112096; ENSG00000187193; ENSG00000140403; ENSG00000169429; ENSG00000151929; ENSG00000187837; ENSG00000204388; ENSG00000124762; ENSG00000106211; ENSG00000125148; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000177606; ENSG00000132002; ENSG00000125968; ENSG00000225217; ENSG00000123374; ENSG00000096060; ENSG00000100365; ENSG00000173110	3576; 4688; 3304; 3569; 55466; 1017; 1051; 2353; 9531; 3397; 4502; 3725; 3310; 6648; 3006; 4501; 4689; 3315; 1026; 871; 10808; 3311; 2289; 3337	414	411
0.000142935791592	0.00125762162901	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000177426; ENSG00000185507; ENSG00000159216; ENSG00000020633; ENSG00000124762; ENSG00000123374; ENSG00000170345; ENSG00000172216; ENSG00000177606	2353; 1026; 7050; 3665; 1017; 864; 1051; 3725; 861	78	77
0.000162139999879	0.00141602266561	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000008394; ENSG00000100292; ENSG00000170345; ENSG00000171223; ENSG00000112096	3162; 6648; 4501; 4257; 3726; 2353	33	33
0.000167178638677	0.00144929128677	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000177606; ENSG00000148926; ENSG00000185022; ENSG00000090104; ENSG00000146674; ENSG00000164867; ENSG00000187091; ENSG00000170345; ENSG00000175793; ENSG00000125538; ENSG00000136244; ENSG00000180914; ENSG00000162772	133; 23764; 3486; 5996; 3569; 3553; 5333; 2810; 5021; 467; 3725; 2353; 4846	155	155
0.000174425532894	0.00148841246119	TP53 Regulates Transcription of Death Receptors and Ligands	Reactome	R-HSA-6803211	ENSG00000146674; ENSG00000173535; ENSG00000026103; ENSG00000173530	355; 8794; 8793; 3486	12	12
0.000178003525893	0.00148841246119	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	ENSG00000185338; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 3725; 2353; 4792; 1326; 23643; 7097; 8651; 11213; 4791	97	97
0.000178003525893	0.00148841246119	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	ENSG00000185338; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 3725; 2353; 4792; 1326; 23643; 7097; 8651; 11213; 4791	97	97
0.000178003525893	0.00148841246119	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	ENSG00000185338; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 3725; 2353; 4792; 1326; 23643; 7097; 8651; 11213; 4791	97	97
0.000178003525893	0.00148841246119	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	ENSG00000185338; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 3725; 2353; 4792; 1326; 23643; 7097; 8651; 11213; 4791	97	97
0.000184422654554	0.00153122753324	Apoptosis - Homo sapiens (human)	KEGG	path:hsa04210	ENSG00000100906; ENSG00000121858; ENSG00000099860; ENSG00000143384; ENSG00000026103; ENSG00000116717; ENSG00000167553; ENSG00000140379; ENSG00000170345; ENSG00000130222; ENSG00000067182; ENSG00000177606	4616; 8743; 4170; 597; 1647; 10912; 4792; 2353; 84790; 3725; 355; 7132	136	136
0.000191974944354	0.00157367611167	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000077150; ENSG00000170458; ENSG00000107968; ENSG00000026103; ENSG00000173110; ENSG00000104856; ENSG00000116717; ENSG00000204388; ENSG00000128340; ENSG00000106211; ENSG00000123358; ENSG00000170345; ENSG00000125538; ENSG00000099875; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 929; 1326; 3304; 7132; 3315; 1647; 5971; 3310; 3164; 3725; 2353; 5880; 2872; 4791; 355; 3553	246	246
0.000192204715929	0.00157367611167	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000175505; ENSG00000128342; ENSG00000136244; ENSG00000184557; ENSG00000160712	3976; 3570; 9021; 23529; 3569	22	22
0.000208874822133	0.00169836838134	miRNAs involvement in the immune response in sepsis	Wikipathways	WP4329	ENSG00000125347; ENSG00000185507; ENSG00000169429; ENSG00000148346; ENSG00000104856; ENSG00000090339; ENSG00000136244; ENSG00000077150	3659; 3383; 3576; 3665; 3934; 4791; 3569; 5971	64	64
0.000224306740072	0.00181135374346	Hematopoietic Stem Cell Differentiation	Wikipathways	WP2849	ENSG00000170345; ENSG00000159216; ENSG00000066336; ENSG00000259207; ENSG00000125538; ENSG00000108342; ENSG00000136244	3690; 6688; 1440; 3553; 861; 3569; 2353	49	49
0.000227644997504	0.00181346927066	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000173369; ENSG00000159189; ENSG00000120738; ENSG00000173372; ENSG00000125538; ENSG00000136244	1958; 712; 713; 714; 3553; 3569	35	35
0.000227644997504	0.00181346927066	toll-like receptor pathway	BioCarta	tollpathway	ENSG00000100906; ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000177606	3725; 23643; 929; 2353; 7097; 4792	35	35
0.000232994727255	0.00184362941902	IL4-mediated signaling events	PID	il4_2pathway	ENSG00000182511; ENSG00000066336; ENSG00000184557; ENSG00000077238; ENSG00000185338; ENSG00000122877; ENSG00000172216; ENSG00000259207	3690; 3566; 1959; 6688; 9021; 1051; 8651; 2242	65	65
0.000246904428585	0.00192781669736	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000159388; ENSG00000124762; ENSG00000175793; ENSG00000116717	1647; 2810; 7832; 1026	13	13
0.000246904428585	0.00192781669736	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000100906; ENSG00000177606; ENSG00000112096	6648; 3725; 4792; 1026	14	13
0.000259036843971	0.00198554348476	JAK-STAT signaling pathway - Homo sapiens (human)	KEGG	path:hsa04630	ENSG00000185338; ENSG00000143384; ENSG00000160712; ENSG00000134470; ENSG00000184557; ENSG00000259384; ENSG00000137193; ENSG00000077238; ENSG00000124762; ENSG00000108342; ENSG00000114737; ENSG00000128342; ENSG00000136244	3601; 4170; 1026; 2688; 5292; 1154; 9021; 3976; 1440; 3569; 8651; 3566; 3570	162	162
0.00025935003957	0.00198554348476	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000011422; ENSG00000170458; ENSG00000171560; ENSG00000112715; ENSG00000161638; ENSG00000187498; ENSG00000198959; ENSG00000110492	929; 1282; 7422; 3678; 5329; 2243; 4192; 7052	66	66
0.00025935003957	0.00198554348476	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000026508; ENSG00000090339; ENSG00000134871; ENSG00000171560; ENSG00000160255; ENSG00000161638; ENSG00000187498; ENSG00000259207	1284; 960; 3690; 1282; 2243; 3678; 3689; 3383	67	66
0.000267383289557	0.00200792928909	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000112715; ENSG00000155380; ENSG00000146674; ENSG00000143384; ENSG00000140379; ENSG00000078401	597; 1906; 3486; 4170; 6566; 7422	36	36
0.000267383289557	0.00200792928909	HSF1-dependent transactivation	Reactome	R-HSA-3371571	ENSG00000120694; ENSG00000149257; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000173110	3315; 3310; 871; 10808; 3304; 3337	36	36
0.000267383289557	0.00200792928909	Fibrin Complement Receptor 3 Signaling Pathway	Wikipathways	WP4136	ENSG00000108691; ENSG00000170458; ENSG00000160255; ENSG00000169245; ENSG00000154589; ENSG00000136244	3569; 23643; 3627; 3689; 6347; 929	36	36
0.000278932079894	0.00208139824174	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000099860; ENSG00000169429; ENSG00000159216; ENSG00000066336; ENSG00000116717; ENSG00000176046; ENSG00000124762; ENSG00000146674; ENSG00000140379; ENSG00000170458; ENSG00000172216; ENSG00000130222; ENSG00000136244; ENSG00000144802	1026; 4616; 1051; 6688; 597; 10912; 1647; 64332; 861; 26471; 3486; 929; 3569; 3576	186	185
0.000284794745582	0.00211177990592	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000142627; ENSG00000168209; ENSG00000112715; ENSG00000134871; ENSG00000132470; ENSG00000143384; ENSG00000259384; ENSG00000160712; ENSG00000137462; ENSG00000124762; ENSG00000108342; ENSG00000164867; ENSG00000187498; ENSG00000259207; ENSG00000123374; ENSG00000124253; ENSG00000141736; ENSG00000077238; ENSG00000136244; ENSG00000123358; ENSG00000161638	2064; 4170; 2688; 4846; 7097; 5105; 1017; 1026; 3164; 1282; 1284; 1440; 3566; 3569; 3570; 1969; 54541; 3678; 3690; 3691; 7422	354	353
0.000297504441937	0.00219223585652	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000125538; ENSG00000108691; ENSG00000090339; ENSG00000115594; ENSG00000137462	7097; 3554; 3553; 3383; 6347	24	24
0.000305286291399	0.00223560582335	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	ENSG00000081041; ENSG00000170458; ENSG00000169429; ENSG00000125538; ENSG00000163739; ENSG00000170345; ENSG00000137752; ENSG00000136244; ENSG00000177606	3725; 2353; 834; 2919; 2920; 929; 3553; 3569; 3576	86	85
0.000309896365316	0.00225535688091	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000172216; ENSG00000169429	1051; 3569; 3576	6	6
0.000338752307556	0.00245023908349	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	Wikipathways	WP4086	ENSG00000124762; ENSG00000141736; ENSG00000112715; ENSG00000144381	1026; 2064; 7422; 3329	14	14
0.000426955392907	0.00306939273316	BCR	NetPath	Pathway_BCR	ENSG00000101336; ENSG00000111859; ENSG00000086730; ENSG00000185885; ENSG00000100906; ENSG00000180353; ENSG00000170345; ENSG00000125740; ENSG00000123374; ENSG00000171223; ENSG00000177606	3725; 1017; 3059; 8519; 2354; 3055; 2353; 4792; 4739; 3726; 7462	129	128
0.000441566497179	0.00315519333439	TLR ECSIT MEKK1 JNK	INOH	None	ENSG00000154589; ENSG00000125538; ENSG00000115594; ENSG00000170458; ENSG00000177606	929; 3725; 23643; 3553; 3554	26	26
0.000452703224892	0.00321528374788	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000124253; ENSG00000167772; ENSG00000172216; ENSG00000166819	1051; 5346; 51129; 5105	15	15
0.000465025610914	0.00328302512137	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000104856; ENSG00000170345; ENSG00000077150; ENSG00000177606	6688; 3725; 4791; 4792; 3383; 2353; 5971	55	55
0.000468578934199	0.00328842002036	T-Cell antigen Receptor (TCR) Signaling Pathway	Wikipathways	WP69	ENSG00000100906; ENSG00000107968; ENSG00000134470; ENSG00000026103; ENSG00000170345; ENSG00000125538; ENSG00000136244; ENSG00000082074; ENSG00000177606	3553; 3569; 1326; 2353; 3601; 3725; 2533; 4792; 355	92	90
0.000473551983872	0.00330365555613	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000146674; ENSG00000026103; ENSG00000116717; ENSG00000124762; ENSG00000175793; ENSG00000099860; ENSG00000123374; ENSG00000130222	1026; 4616; 3486; 10912; 355; 1647; 1017; 2810	72	72
0.000520287083589	0.0036083439503	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000100906; ENSG00000121858; ENSG00000185507; ENSG00000026103; ENSG00000118503; ENSG00000204388; ENSG00000125538; ENSG00000123374; ENSG00000136244; ENSG00000137462; ENSG00000173110	8743; 3665; 4792; 3304; 3310; 355; 7097; 1017; 7128; 3553; 3569	132	131
0.000532082091268	0.00364723712561	Interleukin-1 processing	Reactome	R-HSA-448706	ENSG00000125538; ENSG00000137752; ENSG00000077150	3553; 4791; 834	7	7
0.000532082091268	0.00364723712561	ATF4 activates genes	Wikipathways	WP2753	ENSG00000108691; ENSG00000162772; ENSG00000169429	6347; 467; 3576	7	7
0.000591551444065	0.00400827099168	Ligand-dependent caspase activation	Reactome	R-HSA-140534	ENSG00000154589; ENSG00000121858; ENSG00000026103; ENSG00000170458	355; 23643; 8743; 929	16	16
0.000591551444065	0.00400827099168	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	ENSG00000078401; ENSG00000164867; ENSG00000112715; ENSG00000177606	4846; 3725; 1906; 7422	16	16
0.000683203676121	0.00460284076655	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000125347; ENSG00000100906; ENSG00000184557; ENSG00000185338; ENSG00000170345; ENSG00000114737; ENSG00000141736; ENSG00000177606	9021; 1154; 8651; 3725; 4792; 2353; 2064; 3659	76	76
0.000720534496171	0.00482676233515	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000125347; ENSG00000101336; ENSG00000184557; ENSG00000160712; ENSG00000136244; ENSG00000171223	3569; 3659; 3570; 3726; 3055; 9021	43	43
0.000745843430849	0.00495961383425	Interleukin-1 family signaling	Reactome	R-HSA-446652	ENSG00000100906; ENSG00000107968; ENSG00000115604; ENSG00000125538; ENSG00000137752; ENSG00000115594; ENSG00000077150; ENSG00000090376	1326; 834; 3554; 11213; 3553; 8809; 4792; 4791	77	77
0.000748779696774	0.00495961383425	TP53 Regulates Transcription of Cell Death Genes	Wikipathways	WP3802	ENSG00000146674; ENSG00000137752; ENSG00000173535; ENSG00000026103; ENSG00000173530	834; 3486; 8793; 8794; 355	29	29
0.000805945052587	0.00530843137989	Complement cascade	Reactome	R-HSA-166658	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000224389; ENSG00000173372; ENSG00000197405; ENSG00000125730; ENSG00000000971; ENSG00000118004; ENSG00000182326; ENSG00000085265	728; 721; 78989; 716; 715; 714; 718; 3075; 713; 2219; 712	141	138
0.000816683393957	0.00534927623042	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	PID	upa_upar_pathway	ENSG00000011422; ENSG00000171560; ENSG00000160255; ENSG00000161638; ENSG00000171051; ENSG00000259207	3690; 2357; 2243; 5329; 3689; 3678	44	44
0.000835282079369	0.00544087056119	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000066336; ENSG00000077150; ENSG00000137462	7097; 6688; 4791	8	8
0.0008799944362	0.00570062329824	IL12 signaling mediated by STAT4	PID	il12_stat4pathway	ENSG00000170345; ENSG00000115604; ENSG00000125347; ENSG00000196126; ENSG00000177606	3725; 2353; 8809; 3123; 3659	32	30
0.00102758699163	0.00662035553625	amb2 Integrin signaling	PID	amb2_neutrophils_pathway	ENSG00000101336; ENSG00000125414; ENSG00000090339; ENSG00000136244; ENSG00000160255	3055; 4620; 3689; 3569; 3383	31	31
0.00104420476335	0.00669085552171	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000120694; ENSG00000149257; ENSG00000151929; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000225217; ENSG00000173110	9531; 3310; 871; 3311; 3315; 10808; 3337; 3304	81	81
0.00108121335958	0.00689054351859	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000124145; ENSG00000090339; ENSG00000160255; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000196126; ENSG00000174059; ENSG00000231389	3105; 3107; 3112; 3113; 3115; 3119; 3123; 3689; 6385; 3383; 947	144	143
0.0011246526141	0.00712884640872	PI3K-Akt Signaling Pathway	Wikipathways	WP4172	ENSG00000259384; ENSG00000168209; ENSG00000112715; ENSG00000134871; ENSG00000142627; ENSG00000143384; ENSG00000123374; ENSG00000160712; ENSG00000161638; ENSG00000124762; ENSG00000132470; ENSG00000164867; ENSG00000187498; ENSG00000137462; ENSG00000108342; ENSG00000124253; ENSG00000136244; ENSG00000077238; ENSG00000259207	3569; 4846; 3566; 3678; 3570; 5105; 1026; 54541; 4170; 7422; 3690; 3691; 2688; 7097; 1969; 1440; 1284; 1282; 1017	340	339
0.00114464104224	0.00721674753369	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000100906; ENSG00000185507; ENSG00000169429; ENSG00000026103; ENSG00000137462; ENSG00000124762; ENSG00000123374; ENSG00000122877; ENSG00000170345; ENSG00000136244; ENSG00000177606	1026; 3665; 3725; 3569; 4792; 2353; 355; 1959; 7097; 1017; 3576	144	144
0.00118596125643	0.00732067183945	Overview of nanoparticle effects	Wikipathways	WP3287	ENSG00000136244; ENSG00000187498; ENSG00000100292; ENSG00000169429	3569; 1282; 3576; 3162	19	19
0.00118596125643	0.00732067183945	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000118004; ENSG00000038945; ENSG00000187498; ENSG00000134871	4481; 78989; 1284; 1282	19	19
0.00118596125643	0.00732067183945	Growth hormone receptor signaling	Reactome	R-HSA-982772	ENSG00000185338; ENSG00000114737; ENSG00000184557; ENSG00000259384	9021; 2688; 8651; 1154	19	19
0.00118596125643	0.00732067183945	HSP90 chaperone cycle for steroid hormone receptors (SHR)	Reactome	R-HSA-3371497	ENSG00000096060; ENSG00000132002; ENSG00000140403; ENSG00000204388	55466; 2289; 3337; 3304	19	19
0.00119278143593	0.007324423505	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000170345; ENSG00000100906; ENSG00000259207; ENSG00000026508; ENSG00000177606	3725; 3690; 2353; 960; 4792	32	32
0.00122933271821	0.00750975790033	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00124804063262	0.00758474178278	Initial triggering of complement	Reactome	R-HSA-166663	ENSG00000182326; ENSG00000173369; ENSG00000159189; ENSG00000224389; ENSG00000173372; ENSG00000125730; ENSG00000118004; ENSG00000159403; ENSG00000085265	721; 78989; 716; 715; 714; 713; 2219; 718; 712	106	103
0.00132517028675	0.00801218342606	C-MYB transcription factor network	PID	cmyb_pathway	ENSG00000114315; ENSG00000140575; ENSG00000066336; ENSG00000137193; ENSG00000124762; ENSG00000172216; ENSG00000174059; ENSG00000134184	2944; 6688; 1026; 5292; 8826; 1051; 947; 3280	85	84
0.00133636129202	0.00803862226168	JAK-STAT-Core	Signalink	None	ENSG00000136244; ENSG00000134470; ENSG00000259384; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000108342; ENSG00000128342; ENSG00000115594	3601; 2688; 3976; 1440; 3553; 3554; 3566; 3569; 3570	104	104
